# drones,matchingModel,contraction,alpha,distance,duration,disconnectedMoments,avg reachability
7,Min Sum,Full-Contraction,1.0,1342.6290813389194,68,0,1.0
7,Min Sum,Full-Contraction,1.0,1307.7319116000672,66,0,1.0
7,Min Sum,Full-Contraction,1.0,1283.4945829476253,65,0,1.0
7,Min Sum,Full-Contraction,1.0,1279.3723864819901,67,0,1.0
7,Min Sum,Full-Contraction,1.0,1342.6290813389194,68,0,1.0
7,Min Sum,Full-Contraction,1.0,1452.105519932456,73,0,1.0
7,Min Sum,Full-Contraction,1.0,1307.7319116000672,66,0,1.0
7,Min Sum,Full-Contraction,1.0,1188.3921892235699,65,0,1.0
7,Min Sum,Full-Contraction,1.0,1236.076471475202,72,0,1.0
7,Min Sum,Full-Contraction,1.0,1184.2699927579347,65,0,1.0
7,Min Sum,Full-Contraction,1.0,1307.7319116000672,66,0,1.0
7,Min Sum,Full-Contraction,1.0,1087.3002708156282,59,0,1.0
7,Min Sum,Full-Contraction,1.0,1333.5302526096443,72,0,1.0
7,Min Sum,Full-Contraction,1.0,1109.7013677962477,59,0,1.0
7,Min Sum,Full-Contraction,1.0,1333.5302526096443,72,0,1.0
7,Min Sum,Full-Contraction,1.0,1342.6290813389194,68,0,1.0
7,Min Sum,Full-Contraction,1.0,1357.6309805041865,68,0,1.0
7,Min Sum,Full-Contraction,1.0,1087.3002708156282,55,0,1.0
7,Min Sum,Full-Contraction,1.0,1295.7170596643973,68,0,1.0
7,Min Sum,Full-Contraction,1.0,1283.4945829476253,65,0,1.0
7,Min Sum,Full-Contraction,1.0,1236.076471475202,67,0,1.0
7,Min Sum,Full-Contraction,1.0,1236.076471475202,67,0,1.0
7,Min Sum,Full-Contraction,1.0,1528.1436768220303,77,0,1.0
7,Min Sum,Full-Contraction,1.0,1283.4945829476253,65,0,1.0
7,Min Sum,Full-Contraction,1.0,1283.4945829476253,65,0,1.0
7,Min Sum,Full-Contraction,1.0,1184.2699927579347,68,0,1.0
7,Min Sum,Full-Contraction,1.0,1166.8490575225883,59,0,1.0
7,Min Sum,Full-Contraction,1.0,1283.4945829476253,68,0,1.0
7,Min Sum,Full-Contraction,1.0,1283.4945829476253,65,0,1.0
7,Min Sum,Full-Contraction,1.0,1087.3002708156282,68,0,1.0
7,Min Sum,Full-Contraction,1.0,1188.3921892235699,65,0,1.0
7,Min Sum,Full-Contraction,1.0,1342.6290813389194,68,0,1.0
7,Min Sum,Full-Contraction,1.0,986.4386572361182,59,0,1.0
7,Min Sum,Full-Contraction,1.0,1342.6290813389194,68,0,1.0
7,Min Sum,Full-Contraction,1.0,1342.6290813389194,68,0,1.0
7,Min Sum,Full-Contraction,1.0,1087.3002708156282,55,0,1.0
7,Min Sum,Full-Contraction,1.0,1279.3723864819901,66,0,1.0
7,Min Sum,Full-Contraction,1.0,1342.6290813389194,68,0,1.0
7,Min Sum,Full-Contraction,1.0,1307.7319116000672,67,0,1.0
7,Min Sum,Full-Contraction,1.0,1528.1436768220303,77,0,1.0
7,Min Sum,Full-Contraction,1.0,1295.7170596643973,68,0,1.0
7,Min Sum,Full-Contraction,1.0,1184.2699927579347,65,0,1.0
7,Min Sum,Full-Contraction,1.0,1528.1436768220303,77,0,1.0
7,Min Sum,Full-Contraction,1.0,1307.7319116000672,66,0,1.0
7,Min Sum,Full-Contraction,1.0,1013.0665436940718,57,0,1.0
7,Min Sum,Full-Contraction,1.0,1307.7319116000672,66,0,1.0
7,Min Sum,Full-Contraction,1.0,1087.3002708156282,59,0,1.0
7,Min Sum,Full-Contraction,1.0,1236.076471475202,67,0,1.0
7,Min Sum,Full-Contraction,1.0,1166.8490575225883,59,0,1.0
7,Min Sum,Full-Contraction,1.0,1184.2699927579347,65,0,1.0
7,Min Sum,Full-Contraction,1.0,1342.6290813389194,68,0,1.0
7,Min Sum,Full-Contraction,1.0,1342.6290813389194,68,0,1.0
7,Min Sum,Full-Contraction,1.0,1342.6290813389194,68,0,1.0
7,Min Sum,Full-Contraction,1.0,1333.5302526096443,72,0,1.0
7,Min Sum,Full-Contraction,1.0,1333.5302526096443,72,0,1.0
7,Min Sum,Full-Contraction,1.0,1184.2699927579347,65,0,1.0
7,Min Sum,Full-Contraction,1.0,1056.7359835699453,59,0,1.0
7,Min Sum,Full-Contraction,1.0,1184.2699927579347,65,0,1.0
7,Min Sum,Full-Contraction,1.0,1080.0717661679873,68,0,1.0
7,Min Sum,Full-Contraction,1.0,1056.7359835699453,65,0,1.0
7,Min Sum,Full-Contraction,1.0,992.1978770915728,68,0,1.0
7,Min Sum,Full-Contraction,1.0,1184.2699927579347,65,0,1.0
7,Min Sum,Full-Contraction,1.0,1166.8490575225883,60,0,1.0
7,Min Sum,Full-Contraction,1.0,1445.4645794849716,73,0,1.0
7,Min Sum,Full-Contraction,1.0,1342.6290813389194,68,0,1.0
7,Min Sum,Full-Contraction,1.0,1176.6434446842288,60,0,1.0
7,Min Sum,Full-Contraction,1.0,1236.076471475202,67,0,1.0
7,Min Sum,Full-Contraction,1.0,1283.4945829476253,65,0,1.0
7,Min Sum,Full-Contraction,1.0,1283.4945829476253,65,0,1.0
7,Min Sum,Full-Contraction,1.0,1283.4945829476253,65,0,1.0
7,Min Sum,Full-Contraction,1.0,1357.6309805041865,68,0,1.0
7,Min Sum,Full-Contraction,1.0,1236.076471475202,68,0,1.0
7,Min Sum,Full-Contraction,1.0,1236.076471475202,67,0,1.0
7,Min Sum,Full-Contraction,1.0,1283.4945829476253,65,0,1.0
7,Min Sum,Full-Contraction,1.0,1279.3723864819901,65,0,1.0
7,Min Sum,Full-Contraction,1.0,1333.5302526096443,72,0,1.0
7,Min Sum,Full-Contraction,1.0,1247.526687614864,68,0,1.0
7,Min Sum,Full-Contraction,1.0,1184.2699927579347,65,0,1.0
7,Min Sum,Full-Contraction,1.0,1333.5302526096443,72,0,1.0
7,Min Sum,Full-Contraction,1.0,1184.2699927579347,65,0,1.0
7,Min Sum,Full-Contraction,1.0,1295.7170596643973,65,0,1.0
7,Min Sum,Full-Contraction,1.0,1236.076471475202,68,0,1.0
7,Min Sum,Full-Contraction,1.0,1342.6290813389194,68,0,1.0
7,Min Sum,Full-Contraction,1.0,1333.5302526096443,72,0,1.0
7,Min Sum,Full-Contraction,1.0,1188.3921892235699,65,0,1.0
7,Min Sum,Full-Contraction,1.0,1188.3921892235699,65,0,1.0
7,Min Sum,Full-Contraction,1.0,1445.4645794849716,73,0,1.0
7,Min Sum,Full-Contraction,1.0,1087.3002708156282,59,0,1.0
7,Min Sum,Full-Contraction,1.0,1180.1230589135625,64,0,1.0
7,Min Sum,Full-Contraction,1.0,1087.3002708156282,68,0,1.0
7,Min Sum,Full-Contraction,1.0,1462.9657713881816,78,0,1.0
7,Min Sum,Full-Contraction,1.0,1279.3723864819901,67,0,1.0
7,Min Sum,Full-Contraction,1.0,1307.7319116000672,66,0,1.0
7,Min Sum,Full-Contraction,1.0,1236.076471475202,67,0,1.0
7,Min Sum,Full-Contraction,1.0,1283.4945829476253,65,0,1.0
7,Min Sum,Full-Contraction,1.0,1528.1436768220303,77,0,1.0
7,Min Sum,Full-Contraction,1.0,1528.1436768220303,77,0,1.0
7,Min Sum,Full-Contraction,1.0,1236.076471475202,67,0,1.0
7,Min Sum,Full-Contraction,1.0,1184.2699927579347,65,0,1.0
7,Min Sum,Full-Contraction,1.0,1357.6309805041865,68,0,1.0
7,Min Sum,Full-Contraction,1.0,1307.7319116000672,67,0,1.0
7,Min Sum,Full-Contraction,1.0,1176.6434446842288,60,0,1.0
7,Min Sum,Full-Contraction,1.0,1462.9657713881816,78,0,1.0
7,Min Sum,Full-Contraction,1.0,1087.3002708156282,59,0,1.0
7,Min Sum,Full-Contraction,1.0,1184.2699927579347,65,0,1.0
7,Min Sum,Full-Contraction,1.0,1236.076471475202,68,0,1.0
7,Min Sum,Full-Contraction,1.0,1166.3626733444012,65,0,1.0
7,Min Sum,Full-Contraction,1.0,1267.6574124801623,76,0,1.0
7,Min Sum,Full-Contraction,1.0,1162.019392743347,63,0,1.0
7,Min Sum,Full-Contraction,1.0,1023.2775663596641,63,0,1.0
7,Min Sum,Full-Contraction,1.0,1592.4830273442344,79,0,1.0
7,Min Sum,Full-Contraction,1.0,972.1084583322469,58,0,1.0
7,Min Sum,Full-Contraction,1.0,1172.1084583322468,65,0,1.0
7,Min Sum,Full-Contraction,1.0,1261.210484252597,70,0,1.0
7,Min Sum,Full-Contraction,1.0,1165.747633918547,71,0,1.0
7,Min Sum,Full-Contraction,1.0,1069.3171466232798,65,0,1.0
7,Min Sum,Full-Contraction,1.0,1057.2859930669968,66,0,1.0
7,Min Sum,Full-Contraction,1.0,1341.8868452506954,67,0,1.0
7,Min Sum,Full-Contraction,1.0,1273.171446671665,64,0,1.0
7,Min Sum,Full-Contraction,1.0,1010.1525445522107,63,0,1.0
7,Min Sum,Full-Contraction,1.0,1079.6243044533958,63,0,1.0
7,Min Sum,Full-Contraction,1.0,948.2663172064308,59,0,1.0
7,Min Sum,Full-Contraction,1.0,1162.019392743347,63,0,1.0
7,Min Sum,Full-Contraction,1.0,1029.251315475104,63,0,1.0
7,Min Sum,Full-Contraction,1.0,989.6494318525906,62,0,1.0
7,Min Sum,Full-Contraction,1.0,1341.8868452506954,67,0,1.0
7,Min Sum,Full-Contraction,1.0,1023.2775663596641,63,0,1.0
7,Min Sum,Full-Contraction,1.0,1069.3171466232798,65,0,1.0
7,Min Sum,Full-Contraction,1.0,1092.6381337544867,67,0,1.0
7,Min Sum,Full-Contraction,1.0,1341.8868452506954,67,0,1.0
7,Min Sum,Full-Contraction,1.0,1357.1485894678885,68,0,1.0
7,Min Sum,Full-Contraction,1.0,1079.6243044533958,63,0,1.0
7,Min Sum,Full-Contraction,1.0,1003.8604239352984,66,0,1.0
7,Min Sum,Full-Contraction,1.0,1341.8868452506954,67,0,1.0
7,Min Sum,Full-Contraction,1.0,1341.8868452506954,67,0,1.0
7,Min Sum,Full-Contraction,1.0,985.202149922369,68,0,1.0
7,Min Sum,Full-Contraction,1.0,1201.3597738073508,60,0,1.0
7,Min Sum,Full-Contraction,1.0,1261.210484252597,70,0,1.0
7,Min Sum,Full-Contraction,1.0,969.7464427701225,68,0,1.0
7,Min Sum,Full-Contraction,1.0,1165.747633918547,71,0,1.0
7,Min Sum,Full-Contraction,1.0,1260.3025372245438,70,0,1.0
7,Min Sum,Full-Contraction,1.0,1260.3025372245438,70,0,1.0
7,Min Sum,Full-Contraction,1.0,1061.3803296635924,63,0,1.0
7,Min Sum,Full-Contraction,1.0,1341.8868452506954,67,0,1.0
7,Min Sum,Full-Contraction,1.0,1341.8868452506954,67,0,1.0
7,Min Sum,Full-Contraction,1.0,1368.3958207633557,82,0,1.0
7,Min Sum,Full-Contraction,1.0,1162.019392743347,65,0,1.0
7,Min Sum,Full-Contraction,1.0,1069.3171466232798,65,0,1.0
7,Min Sum,Full-Contraction,1.0,1104.0551328669685,68,0,1.0
7,Min Sum,Full-Contraction,1.0,1107.198071273332,63,0,1.0
7,Min Sum,Full-Contraction,1.0,1010.1525445522107,63,0,1.0
7,Min Sum,Full-Contraction,1.0,1146.536263319184,66,0,1.0
7,Min Sum,Full-Contraction,1.0,1146.536263319184,66,0,1.0
7,Min Sum,Full-Contraction,1.0,1260.3025372245438,65,0,1.0
7,Min Sum,Full-Contraction,1.0,1146.536263319184,67,0,1.0
7,Min Sum,Full-Contraction,1.0,1310.3794496679166,66,0,1.0
7,Min Sum,Full-Contraction,1.0,1032.1290141884886,62,0,1.0
7,Min Sum,Full-Contraction,1.0,972.1084583322469,62,0,1.0
7,Min Sum,Full-Contraction,1.0,1273.171446671665,64,0,1.0
7,Min Sum,Full-Contraction,1.0,1023.2775663596641,68,0,1.0
7,Min Sum,Full-Contraction,1.0,1003.8604239352984,66,0,1.0
7,Min Sum,Full-Contraction,1.0,1242.7428884535107,69,0,1.0
7,Min Sum,Full-Contraction,1.0,1341.8868452506954,67,0,1.0
7,Min Sum,Full-Contraction,1.0,1010.1525445522107,63,0,1.0
7,Min Sum,Full-Contraction,1.0,1201.3597738073508,65,0,1.0
7,Min Sum,Full-Contraction,1.0,1165.747633918547,71,0,1.0
7,Min Sum,Full-Contraction,1.0,989.6494318525906,68,0,1.0
7,Min Sum,Full-Contraction,1.0,1092.6381337544867,67,0,1.0
7,Min Sum,Full-Contraction,1.0,1172.1084583322468,60,0,1.0
7,Min Sum,Full-Contraction,1.0,1341.8868452506954,67,0,1.0
7,Min Sum,Full-Contraction,1.0,1107.198071273332,65,0,1.0
7,Min Sum,Full-Contraction,1.0,1273.171446671665,64,0,1.0
7,Min Sum,Full-Contraction,1.0,1273.171446671665,64,0,1.0
7,Min Sum,Full-Contraction,1.0,1162.019392743347,66,0,1.0
7,Min Sum,Full-Contraction,1.0,1273.171446671665,64,0,1.0
7,Min Sum,Full-Contraction,1.0,1069.3171466232798,65,0,1.0
7,Min Sum,Full-Contraction,1.0,1165.747633918547,71,0,1.0
7,Min Sum,Full-Contraction,1.0,1029.251315475104,55,0,1.0
7,Min Sum,Full-Contraction,1.0,1057.2859930669968,66,0,1.0
7,Min Sum,Full-Contraction,1.0,1341.8868452506954,67,0,1.0
7,Min Sum,Full-Contraction,1.0,1061.3803296635924,67,0,1.0
7,Min Sum,Full-Contraction,1.0,1273.171446671665,64,0,1.0
7,Min Sum,Full-Contraction,1.0,1261.210484252597,70,0,1.0
7,Min Sum,Full-Contraction,1.0,1310.3794496679166,66,0,1.0
7,Min Sum,Full-Contraction,1.0,1273.171446671665,64,0,1.0
7,Min Sum,Full-Contraction,1.0,1201.3597738073508,60,0,1.0
7,Min Sum,Full-Contraction,1.0,1023.2775663596641,63,0,1.0
7,Min Sum,Full-Contraction,1.0,1201.3597738073508,60,0,1.0
7,Min Sum,Full-Contraction,1.0,921.4008855198342,60,0,1.0
7,Min Sum,Full-Contraction,1.0,1310.3794496679166,66,0,1.0
7,Min Sum,Full-Contraction,1.0,1010.1525445522107,63,0,1.0
7,Min Sum,Full-Contraction,1.0,1201.3597738073508,60,0,1.0
7,Min Sum,Full-Contraction,1.0,1092.6381337544867,67,0,1.0
7,Min Sum,Full-Contraction,1.0,1003.8604239352984,66,0,1.0
7,Min Sum,Full-Contraction,1.0,1057.2859930669968,66,0,1.0
7,Min Sum,Full-Contraction,1.0,1310.3794496679166,66,0,1.0
7,Min Sum,Full-Contraction,1.0,1341.8868452506954,67,0,1.0
7,Min Sum,Full-Contraction,1.0,1146.536263319184,60,0,1.0
7,Min Sum,Full-Contraction,1.0,1032.1290141884886,62,0,1.0
7,Min Sum,Full-Contraction,1.0,1162.019392743347,63,0,1.0
7,Min Sum,Full-Contraction,1.0,1165.747633918547,71,0,1.0
7,Min Sum,Full-Contraction,1.0,1418.8410905194671,71,0,1.0
7,Min Sum,Full-Contraction,1.0,1201.3597738073508,60,0,1.0
7,Min Sum,Full-Contraction,1.0,972.1084583322469,63,0,1.0
7,Min Sum,Full-Contraction,1.0,1107.198071273332,63,0,1.0
7,Min Sum,Full-Contraction,1.0,989.6494318525906,62,0,1.0
7,Min Sum,Full-Contraction,1.0,1261.210484252597,70,0,1.0
7,Min Sum,Full-Contraction,1.0,1165.747633918547,71,0,1.0
7,Min Sum,Full-Contraction,1.0,1310.3794496679166,66,0,1.0
7,Min Sum,Full-Contraction,1.0,989.6494318525906,62,0,1.0
7,Min Sum,Full-Contraction,1.0,985.202149922369,58,0,1.0
7,Min Sum,Full-Contraction,1.0,1092.6381337544867,67,0,1.0
7,Min Sum,Full-Contraction,1.0,1107.198071273332,63,0,1.0
7,Min Sum,Full-Contraction,1.0,1104.0551328669685,68,0,1.0
7,Min Sum,Full-Contraction,1.0,1003.8604239352984,66,0,1.0
7,Min Sum,Full-Contraction,1.0,1092.6381337544867,67,0,1.0
7,Min Sum,Full-Contraction,1.0,1166.3626733444012,65,0,1.0
7,Min Sum,Full-Contraction,1.0,1162.019392743347,65,0,1.0
7,Min Sum,Full-Contraction,1.0,1057.2859930669968,66,0,1.0
7,Min Sum,Full-Contraction,1.0,1029.251315475104,54,0,1.0
7,Min Sum,Full-Contraction,1.0,1273.171446671665,64,0,1.0
7,Min Sum,Full-Contraction,1.0,1032.1290141884886,62,0,1.0
7,Min Sum,Full-Contraction,1.0,1023.2775663596641,63,0,1.0
7,Min Sum,Full-Contraction,1.0,1146.536263319184,63,0,1.0
7,Min Sum,Full-Contraction,1.0,921.4008855198342,57,0,1.0
7,Min Sum,Full-Contraction,1.0,1273.171446671665,65,0,1.0
7,Min Sum,Full-Contraction,1.0,1069.3171466232798,65,0,1.0
7,Min Sum,Full-Contraction,1.0,985.202149922369,68,0,1.0
7,Min Sum,Full-Contraction,1.0,1453.0475377708924,72,0,1.0
7,Min Sum,Full-Contraction,1.0,1079.6243044533958,60,0,1.0
7,Min Sum,Full-Contraction,1.0,1162.019392743347,66,0,1.0
7,Min Sum,Full-Contraction,1.0,1079.6243044533958,63,0,1.0
7,Min Sum,Full-Contraction,1.0,948.2663172064308,60,0,1.0
7,Min Sum,Full-Contraction,1.0,1261.210484252597,70,0,1.0
7,Min Sum,Full-Contraction,1.0,1219.8342887298268,73,0,1.0
7,Min Sum,Full-Contraction,1.0,1104.0551328669685,68,0,1.0
7,Min Sum,Full-Contraction,1.0,1146.536263319184,60,0,1.0
7,Min Sum,Full-Contraction,1.0,1201.3597738073508,60,0,1.0
7,Min Sum,Full-Contraction,1.0,1162.019392743347,62,0,1.0
7,Min Sum,Full-Contraction,1.0,948.2663172064308,60,0,1.0
7,Min Sum,Full-Contraction,1.0,1310.3794496679166,66,0,1.0
7,Min Sum,Full-Contraction,1.0,1172.1084583322468,65,0,1.0
7,Min Sum,Full-Contraction,1.0,1310.3794496679166,66,0,1.0
7,Min Sum,Full-Contraction,1.0,1172.1084583322468,60,0,1.0
7,Min Sum,Full-Contraction,1.0,989.6494318525906,62,0,1.0
7,Min Sum,Full-Contraction,1.0,1003.8604239352984,66,0,1.0
7,Min Sum,Full-Contraction,1.0,1261.210484252597,70,0,1.0
7,Min Sum,Full-Contraction,1.0,1079.6243044533958,62,0,1.0
7,Min Sum,Full-Contraction,1.0,1242.7428884535107,67,0,1.0
7,Min Sum,Full-Contraction,1.0,1260.3025372245438,63,0,1.0
7,Min Sum,Full-Contraction,1.0,1273.171446671665,64,0,1.0
7,Min Sum,Full-Contraction,1.0,1023.2775663596641,63,0,1.0
7,Min Sum,Full-Contraction,1.0,1032.1290141884886,63,0,1.0
7,Min Sum,Full-Contraction,1.0,1201.3597738073508,60,0,1.0
7,Min Sum,Full-Contraction,1.0,1172.1084583322468,66,0,1.0
7,Min Sum,Full-Contraction,1.0,1260.3025372245438,70,0,1.0
7,Min Sum,Full-Contraction,1.0,1003.8604239352984,66,0,1.0
7,Min Sum,Full-Contraction,1.0,1092.6381337544867,67,0,1.0
7,Min Sum,Full-Contraction,1.0,989.6494318525906,68,0,1.0
7,Min Sum,Full-Contraction,1.0,1029.251315475104,63,0,1.0
7,Min Sum,Full-Contraction,1.0,989.6494318525906,62,0,1.0
7,Min Sum,Full-Contraction,1.0,1057.2859930669968,66,0,1.0
7,Min Sum,Full-Contraction,1.0,1122.101491087849,76,0,1.0
7,Min Sum,Full-Contraction,1.0,1453.0475377708924,72,0,1.0
7,Min Sum,Full-Contraction,1.0,1261.210484252597,70,0,1.0
7,Min Sum,Full-Contraction,1.0,1023.2775663596641,68,0,1.0
7,Min Sum,Full-Contraction,1.0,1242.7428884535107,62,0,1.0
7,Min Sum,Full-Contraction,1.0,1172.1084583322468,63,0,1.0
7,Min Sum,Full-Contraction,1.0,1219.8342887298268,73,0,1.0
7,Min Sum,Full-Contraction,1.0,921.4008855198342,57,0,1.0
7,Min Sum,Full-Contraction,1.0,1261.210484252597,70,0,1.0
7,Min Sum,Full-Contraction,1.0,1341.8868452506954,67,0,1.0
7,Min Sum,Full-Contraction,1.0,1079.6243044533958,57,0,1.0
7,Min Sum,Full-Contraction,1.0,1104.0551328669685,68,0,1.0
7,Min Sum,Full-Contraction,1.0,1032.1290141884886,63,0,1.0
7,Min Sum,Full-Contraction,1.0,1201.3597738073508,64,0,1.0
7,Min Sum,Full-Contraction,1.0,1310.3794496679166,66,0,1.0
7,Min Sum,Full-Contraction,1.0,1273.171446671665,64,0,1.0
7,Min Sum,Full-Contraction,1.0,985.202149922369,57,0,1.0
7,Min Sum,Full-Contraction,1.0,1107.198071273332,63,0,1.0
7,Min Sum,Full-Contraction,1.0,1242.7428884535107,76,0,1.0
7,Min Sum,Full-Contraction,1.0,989.6494318525906,68,0,1.0
7,Min Sum,Full-Contraction,1.0,1162.019392743347,59,0,1.0
7,Min Sum,Full-Contraction,1.0,1107.198071273332,63,0,1.0
7,Min Sum,Full-Contraction,1.0,989.6494318525906,62,0,1.0
7,Min Sum,Full-Contraction,1.0,1023.2775663596641,63,0,1.0
7,Min Sum,Full-Contraction,1.0,985.202149922369,68,0,1.0
7,Min Sum,Full-Contraction,1.0,1023.2775663596641,63,0,1.0
7,Min Sum,Full-Contraction,1.0,1125.1815940661272,68,0,1.0
7,Min Sum,Full-Contraction,1.0,1162.019392743347,58,0,1.0
7,Min Sum,Full-Contraction,1.0,1260.3025372245438,70,0,1.0
7,Min Sum,Full-Contraction,1.0,1162.019392743347,63,0,1.0
7,Min Sum,Full-Contraction,1.0,985.202149922369,68,0,1.0
7,Min Sum,Full-Contraction,1.0,1201.3597738073508,60,0,1.0
7,Min Sum,Full-Contraction,1.0,948.2663172064308,54,0,1.0
7,Min Sum,Full-Contraction,1.0,1162.019392743347,68,0,1.0
7,Min Sum,Full-Contraction,1.0,1164.164957531476,70,0,1.0
7,Min Sum,Full-Contraction,1.0,1029.251315475104,59,0,1.0
7,Min Sum,Full-Contraction,1.0,1201.3597738073508,65,0,1.0
7,Min Sum,Full-Contraction,1.0,1219.8342887298268,73,0,1.0
7,Min Sum,Full-Contraction,1.0,1166.3626733444012,65,0,1.0
7,Min Sum,Full-Contraction,1.0,1164.164957531476,70,0,1.0
7,Min Sum,Full-Contraction,1.0,1092.6381337544867,67,0,1.0
7,Min Sum,Full-Contraction,1.0,1032.1290141884886,62,0,1.0
7,Min Sum,Full-Contraction,1.0,1165.747633918547,71,0,1.0
7,Min Sum,Full-Contraction,1.0,1310.3794496679166,66,0,1.0
7,Min Sum,Full-Contraction,1.0,1201.3597738073508,60,0,1.0
7,Min Sum,Full-Contraction,1.0,1261.210484252597,70,0,1.0
7,Min Sum,Full-Contraction,1.0,1201.3597738073508,60,0,1.0
7,Min Sum,Full-Contraction,1.0,1219.8342887298268,73,0,1.0
7,Min Sum,Full-Contraction,1.0,1201.3597738073508,60,0,1.0
7,Min Sum,Full-Contraction,1.0,1260.3025372245438,70,0,1.0
7,Min Sum,Full-Contraction,1.0,1057.2859930669968,66,0,1.0
7,Min Sum,Full-Contraction,1.0,1125.1815940661272,67,0,1.0
7,Min Sum,Full-Contraction,1.0,1164.164957531476,70,0,1.0
7,Min Sum,Full-Contraction,1.0,1166.3626733444012,65,0,1.0
7,Min Sum,Full-Contraction,1.0,1310.3794496679166,66,0,1.0
7,Min Sum,Full-Contraction,1.0,1029.251315475104,57,0,1.0
7,Min Sum,Full-Contraction,1.0,1023.2775663596641,63,0,1.0
7,Min Sum,Full-Contraction,1.0,1201.3597738073508,60,0,1.0
7,Min Sum,Full-Contraction,1.0,1003.8604239352984,66,0,1.0
7,Min Sum,Full-Contraction,1.0,1172.1084583322468,65,0,1.0
7,Min Sum,Full-Contraction,1.0,1273.171446671665,64,0,1.0
7,Min Sum,Full-Contraction,1.0,989.6494318525906,68,0,1.0
7,Min Sum,Full-Contraction,1.0,985.202149922369,58,0,1.0
7,Min Sum,Full-Contraction,1.0,1069.3171466232798,68,0,1.0
7,Min Sum,Full-Contraction,1.0,1201.3597738073508,60,0,1.0
7,Min Sum,Full-Contraction,1.0,1273.171446671665,71,0,1.0
7,Min Sum,Full-Contraction,1.0,1165.747633918547,71,0,1.0
7,Min Sum,Full-Contraction,1.0,989.6494318525906,62,0,1.0
7,Min Sum,Full-Contraction,1.0,1092.6381337544867,67,0,1.0
7,Min Sum,Full-Contraction,1.0,1162.019392743347,58,0,1.0
7,Min Sum,Full-Contraction,1.0,1172.1084583322468,63,0,1.0
7,Min Sum,Full-Contraction,1.0,989.6494318525906,62,0,1.0
7,Min Sum,Full-Contraction,1.0,1165.747633918547,71,0,1.0
7,Min Sum,Full-Contraction,1.0,1092.6381337544867,67,0,1.0
7,Min Sum,Full-Contraction,1.0,1069.3171466232798,65,0,1.0
7,Min Sum,Full-Contraction,1.0,1341.8868452506954,67,0,1.0
7,Min Sum,Full-Contraction,1.0,1260.3025372245438,63,0,1.0
7,Min Sum,Full-Contraction,1.0,1061.3803296635924,67,0,1.0
7,Min Sum,Full-Contraction,1.0,985.202149922369,57,0,1.0
7,Min Sum,Full-Contraction,1.0,1310.3794496679166,66,0,1.0
7,Min Sum,Full-Contraction,1.0,1079.6243044533958,58,0,1.0
7,Min Sum,Full-Contraction,1.0,1341.8868452506954,67,0,1.0
7,Min Sum,Full-Contraction,1.0,893.4428067182641,62,0,1.0
7,Min Sum,Full-Contraction,1.0,1104.0551328669685,68,0,1.0
7,Min Sum,Full-Contraction,1.0,948.2663172064308,54,0,1.0
7,Min Sum,Full-Contraction,1.0,1069.3171466232798,65,0,1.0
7,Min Sum,Full-Contraction,1.0,1162.019392743347,58,0,1.0
7,Min Sum,Full-Contraction,1.0,1172.1084583322468,60,0,1.0
7,Min Sum,Full-Contraction,1.0,1201.3597738073508,65,0,1.0
7,Min Sum,Full-Contraction,1.0,1165.747633918547,71,0,1.0
7,Min Sum,Full-Contraction,1.0,948.2663172064308,58,0,1.0
7,Min Sum,Full-Contraction,1.0,985.202149922369,58,0,1.0
7,Min Sum,Full-Contraction,1.0,1261.210484252597,70,0,1.0
7,Min Sum,Full-Contraction,1.0,985.202149922369,57,0,1.0
7,Min Sum,Full-Contraction,1.0,1162.019392743347,63,0,1.0
7,Min Sum,Full-Contraction,1.0,1162.019392743347,66,0,1.0
7,Min Sum,Full-Contraction,1.0,1003.8604239352984,66,0,1.0
7,Min Sum,Full-Contraction,1.0,1069.3171466232798,65,0,1.0
7,Min Sum,Full-Contraction,1.0,989.6494318525906,62,0,1.0
7,Min Sum,Full-Contraction,1.0,1010.1525445522107,63,0,1.0
7,Min Sum,Full-Contraction,1.0,1003.8604239352984,66,0,1.0
7,Min Sum,Full-Contraction,1.0,1003.8604239352984,66,0,1.0
7,Min Sum,Full-Contraction,1.0,948.2663172064308,54,0,1.0
7,Min Sum,Full-Contraction,1.0,1146.536263319184,67,0,1.0
7,Min Sum,Full-Contraction,1.0,1162.019392743347,62,0,1.0
7,Min Sum,Full-Contraction,1.0,1092.6381337544867,67,0,1.0
7,Min Sum,Full-Contraction,1.0,1165.747633918547,71,0,1.0
7,Min Sum,Full-Contraction,1.0,1079.6243044533958,62,0,1.0
7,Min Sum,Full-Contraction,1.0,1032.1290141884886,63,0,1.0
7,Min Sum,Full-Contraction,1.0,1165.747633918547,71,0,1.0
7,Min Sum,Full-Contraction,1.0,1092.6381337544867,67,0,1.0
7,Min Sum,Full-Contraction,1.0,972.1084583322469,58,0,1.0
7,Min Sum,Full-Contraction,1.0,1061.3803296635924,67,0,1.0
7,Min Sum,Full-Contraction,1.0,1107.198071273332,63,0,1.0
7,Min Sum,Full-Contraction,1.0,948.2663172064308,60,0,1.0
7,Min Sum,Full-Contraction,1.0,1079.6243044533958,57,0,1.0
7,Min Sum,Full-Contraction,1.0,1146.536263319184,58,0,1.0
7,Min Sum,Full-Contraction,1.0,1166.3626733444012,65,0,1.0
7,Min Sum,Full-Contraction,1.0,1032.1290141884886,62,0,1.0
