# drones,matchingModel,contraction,alpha,distance,duration,disconnectedMoments,avg reachability
7,Min Sum,No-Contraction,0.0,721.1102550927978,37,34,0.3359073359073359
7,Min Sum,No-Contraction,0.0,824.6211251235321,42,25,0.6167800453514739
7,Min Sum,No-Contraction,0.0,282.842712474619,16,11,0.8035714285714286
7,Min Sum,No-Contraction,0.0,894.4271909999159,45,41,0.5280423280423281
7,Min Sum,No-Contraction,0.0,632.4555320336759,33,22,0.56998556998557
7,Min Sum,No-Contraction,0.0,600.0,31,24,0.4577572964669739
7,Min Sum,No-Contraction,0.0,200.0,12,0,1.0
7,Min Sum,No-Contraction,0.0,632.4555320336759,33,27,0.5324675324675324
7,Min Sum,No-Contraction,0.0,824.6211251235321,42,39,0.34467120181405897
7,Min Sum,No-Contraction,0.0,824.6211251235321,42,29,0.6054421768707483
7,Min Sum,No-Contraction,0.0,632.4555320336759,33,13,0.7748917748917749
7,Min Sum,No-Contraction,0.0,824.6211251235321,42,39,0.4920634920634921
7,Min Sum,No-Contraction,0.0,894.4271909999159,45,42,0.41904761904761906
7,Min Sum,No-Contraction,0.0,447.21359549995793,24,18,0.5714285714285714
7,Min Sum,No-Contraction,0.0,721.1102550927978,37,20,0.7451737451737452
7,Min Sum,No-Contraction,0.0,721.1102550927978,37,34,0.5186615186615187
7,Min Sum,No-Contraction,0.0,632.4555320336759,33,25,0.4632034632034632
7,Min Sum,No-Contraction,0.0,282.842712474619,16,7,0.8035714285714286
7,Min Sum,No-Contraction,0.0,721.1102550927978,37,0,1.0
7,Min Sum,No-Contraction,0.0,447.21359549995793,24,11,0.8690476190476191
7,Min Sum,No-Contraction,0.0,824.6211251235321,42,26,0.6077097505668934
7,Min Sum,No-Contraction,0.0,632.4555320336759,33,18,0.6608946608946609
7,Min Sum,No-Contraction,0.0,632.4555320336759,33,30,0.5194805194805194
7,Min Sum,No-Contraction,0.0,824.6211251235321,42,34,0.5
7,Min Sum,No-Contraction,0.0,282.842712474619,16,13,0.39880952380952384
7,Min Sum,No-Contraction,0.0,632.4555320336759,33,24,0.6046176046176046
7,Min Sum,No-Contraction,0.0,632.4555320336759,33,24,0.7272727272727273
7,Min Sum,No-Contraction,0.0,800.0,41,28,0.8048780487804879
7,Min Sum,No-Contraction,0.0,632.4555320336759,33,15,0.7316017316017316
7,Min Sum,No-Contraction,0.0,800.0,41,28,0.5447154471544715
7,Min Sum,No-Contraction,0.0,400.0,22,11,0.6796536796536796
7,Min Sum,No-Contraction,0.0,282.842712474619,16,9,0.8392857142857143
7,Min Sum,No-Contraction,0.0,824.6211251235321,42,38,0.7414965986394557
7,Min Sum,No-Contraction,0.0,632.4555320336759,33,24,0.47619047619047616
7,Min Sum,No-Contraction,0.0,632.4555320336759,33,30,0.35642135642135647
7,Min Sum,No-Contraction,0.0,400.0,22,7,0.9090909090909091
7,Min Sum,No-Contraction,0.0,282.842712474619,16,0,1.0
7,Min Sum,No-Contraction,0.0,565.685424949238,30,23,0.6095238095238095
7,Min Sum,No-Contraction,0.0,447.21359549995793,24,18,0.6428571428571429
7,Min Sum,No-Contraction,0.0,632.4555320336759,33,29,0.4227994227994228
7,Min Sum,No-Contraction,0.0,565.685424949238,30,24,0.4444444444444444
7,Min Sum,No-Contraction,0.0,824.6211251235321,42,39,0.5238095238095238
7,Min Sum,No-Contraction,0.0,632.4555320336759,33,29,0.5815295815295816
7,Min Sum,No-Contraction,0.0,800.0,41,38,0.5505226480836237
7,Min Sum,No-Contraction,0.0,721.1102550927978,37,34,0.26640926640926643
7,Min Sum,No-Contraction,0.0,800.0,41,38,0.31939605110336816
7,Min Sum,No-Contraction,0.0,721.1102550927978,37,33,0.4195624195624196
7,Min Sum,No-Contraction,0.0,800.0,41,38,0.23344947735191637
7,Min Sum,No-Contraction,0.0,600.0,31,17,0.6728110599078341
7,Min Sum,No-Contraction,0.0,565.685424949238,30,26,0.3428571428571428
7,Min Sum,No-Contraction,0.0,632.4555320336759,33,21,0.6738816738816739
7,Min Sum,No-Contraction,0.0,447.21359549995793,24,20,0.49404761904761907
7,Min Sum,No-Contraction,0.0,824.6211251235321,42,30,0.5918367346938775
7,Min Sum,No-Contraction,0.0,282.842712474619,16,11,0.5595238095238095
7,Min Sum,No-Contraction,0.0,800.0,41,29,0.5156794425087108
7,Min Sum,No-Contraction,0.0,600.0,31,21,0.5852534562211982
7,Min Sum,No-Contraction,0.0,721.1102550927978,37,34,0.38223938223938225
7,Min Sum,No-Contraction,0.0,447.21359549995793,24,18,0.6071428571428571
7,Min Sum,No-Contraction,0.0,721.1102550927978,37,34,0.26640926640926643
7,Min Sum,No-Contraction,0.0,721.1102550927978,37,30,0.5083655083655084
7,Min Sum,No-Contraction,0.0,447.21359549995793,24,17,0.5416666666666666
7,Min Sum,No-Contraction,0.0,600.0,31,15,0.7142857142857143
7,Min Sum,No-Contraction,0.0,1000.0,51,23,0.6974789915966386
7,Min Sum,No-Contraction,0.0,894.4271909999159,45,42,0.5111111111111111
7,Min Sum,No-Contraction,0.0,632.4555320336759,33,25,0.5670995670995671
7,Min Sum,No-Contraction,0.0,600.0,31,28,0.3824884792626728
7,Min Sum,No-Contraction,0.0,632.4555320336759,33,17,0.7546897546897547
7,Min Sum,No-Contraction,0.0,632.4555320336759,33,21,0.7575757575757576
7,Min Sum,No-Contraction,0.0,600.0,31,22,0.6221198156682027
7,Min Sum,No-Contraction,0.0,282.842712474619,16,4,0.8571428571428571
7,Min Sum,No-Contraction,0.0,282.842712474619,16,11,0.6726190476190477
7,Min Sum,No-Contraction,0.0,632.4555320336759,33,18,0.6652236652236653
7,Min Sum,No-Contraction,0.0,721.1102550927978,37,21,0.7117117117117117
7,Min Sum,No-Contraction,0.0,894.4271909999159,45,42,0.4137566137566137
7,Min Sum,No-Contraction,0.0,632.4555320336759,33,25,0.6681096681096681
7,Min Sum,No-Contraction,0.0,632.4555320336759,33,15,0.7835497835497836
7,Min Sum,No-Contraction,0.0,447.21359549995793,24,21,0.3849206349206349
7,Min Sum,No-Contraction,0.0,632.4555320336759,33,22,0.6392496392496393
7,Min Sum,No-Contraction,0.0,800.0,41,22,0.7235772357723578
7,Min Sum,No-Contraction,0.0,721.1102550927978,37,29,0.47747747747747743
7,Min Sum,No-Contraction,0.0,721.1102550927978,37,34,0.4131274131274131
7,Min Sum,No-Contraction,0.0,721.1102550927978,37,5,0.9227799227799228
7,Min Sum,No-Contraction,0.0,632.4555320336759,33,28,0.4126984126984127
7,Min Sum,No-Contraction,0.0,1000.0,51,47,0.33426704014939307
7,Min Sum,No-Contraction,0.0,400.0,22,9,0.8051948051948052
7,Min Sum,No-Contraction,0.0,632.4555320336759,33,29,0.4834054834054834
7,Min Sum,No-Contraction,0.0,824.6211251235321,42,20,0.727891156462585
7,Min Sum,No-Contraction,0.0,824.6211251235321,42,6,0.9183673469387754
7,Min Sum,No-Contraction,0.0,800.0,41,15,0.7909407665505227
7,Min Sum,No-Contraction,0.0,447.21359549995793,24,16,0.5952380952380952
7,Min Sum,No-Contraction,0.0,632.4555320336759,33,28,0.5584415584415584
7,Min Sum,No-Contraction,0.0,447.21359549995793,24,21,0.5654761904761905
7,Min Sum,No-Contraction,0.0,632.4555320336759,33,30,0.30447330447330445
7,Min Sum,No-Contraction,0.0,632.4555320336759,33,23,0.5036075036075036
7,Min Sum,No-Contraction,0.0,894.4271909999159,45,0,1.0
7,Min Sum,No-Contraction,0.0,632.4555320336759,33,29,0.5526695526695526
7,Min Sum,No-Contraction,0.0,447.21359549995793,24,0,1.0
7,Min Sum,No-Contraction,0.0,200.0,12,6,0.8571428571428572
7,Min Sum,No-Contraction,0.0,721.1102550927978,37,29,0.5019305019305019
7,Min Sum,No-Contraction,0.0,632.4555320336759,33,30,0.47186147186147187
7,Min Sum,No-Contraction,0.0,894.4271909999159,45,27,0.7566137566137567
7,Min Sum,No-Contraction,0.0,721.1102550927978,37,0,1.0
7,Min Sum,No-Contraction,0.0,632.4555320336759,33,22,0.5656565656565657
7,Min Sum,No-Contraction,0.0,632.4555320336759,33,29,0.5757575757575758
7,Min Sum,No-Contraction,0.0,824.6211251235321,42,36,0.5045351473922902
7,Min Sum,No-Contraction,0.0,447.21359549995793,24,21,0.5912698412698413
7,Min Sum,No-Contraction,0.0,824.6211251235321,42,20,0.727891156462585
7,Min Sum,No-Contraction,0.0,848.5281374238571,43,38,0.5802879291251384
7,Min Sum,No-Contraction,0.0,282.842712474619,16,13,0.3273809523809524
7,Min Sum,No-Contraction,0.0,282.842712474619,16,0,1.0
7,Min Sum,No-Contraction,0.0,632.4555320336759,33,30,0.683982683982684
7,Min Sum,No-Contraction,0.0,565.685424949238,30,18,0.6761904761904761
7,Min Sum,No-Contraction,0.0,894.4271909999159,45,0,1.0
7,Min Sum,No-Contraction,0.0,894.4271909999159,45,42,0.43703703703703706
7,Min Sum,No-Contraction,0.0,721.1102550927978,37,31,0.5032175032175032
7,Min Sum,No-Contraction,0.0,447.21359549995793,24,0,1.0
7,Min Sum,No-Contraction,0.0,447.21359549995793,24,19,0.5753968253968255
7,Min Sum,No-Contraction,0.0,632.4555320336759,33,0,1.0
7,Min Sum,No-Contraction,0.0,848.5281374238571,43,13,0.8538205980066446
7,Min Sum,No-Contraction,0.0,721.1102550927978,37,33,0.4504504504504504
7,Min Sum,No-Contraction,0.0,200.0,12,5,0.8809523809523809
7,Min Sum,No-Contraction,0.0,848.5281374238571,43,38,0.44961240310077516
7,Min Sum,No-Contraction,0.0,632.4555320336759,33,24,0.6421356421356421
7,Min Sum,No-Contraction,0.0,824.6211251235321,42,39,0.5260770975056689
7,Min Sum,No-Contraction,0.0,848.5281374238571,43,40,0.26135105204872644
7,Min Sum,No-Contraction,0.0,447.21359549995793,24,20,0.6309523809523809
7,Min Sum,No-Contraction,0.0,824.6211251235321,42,29,0.7743764172335601
7,Min Sum,No-Contraction,0.0,800.0,41,16,0.7653890824622531
7,Min Sum,No-Contraction,0.0,894.4271909999159,45,42,0.27936507936507937
7,Min Sum,No-Contraction,0.0,565.685424949238,30,21,0.4380952380952381
7,Min Sum,No-Contraction,0.0,632.4555320336759,33,15,0.8701298701298702
7,Min Sum,No-Contraction,0.0,721.1102550927978,37,33,0.6319176319176318
7,Min Sum,No-Contraction,0.0,848.5281374238571,43,0,1.0
7,Min Sum,No-Contraction,0.0,721.1102550927978,37,0,1.0
7,Min Sum,No-Contraction,0.0,447.21359549995793,24,3,0.9285714285714285
7,Min Sum,No-Contraction,0.0,721.1102550927978,37,33,0.44658944658944655
7,Min Sum,No-Contraction,0.0,565.685424949238,30,21,0.5047619047619047
7,Min Sum,No-Contraction,0.0,282.842712474619,16,7,0.8452380952380952
7,Min Sum,No-Contraction,0.0,447.21359549995793,24,20,0.6309523809523809
7,Min Sum,No-Contraction,0.0,565.685424949238,30,20,0.6365079365079365
7,Min Sum,No-Contraction,0.0,800.0,41,13,0.8188153310104529
7,Min Sum,No-Contraction,0.0,800.0,41,20,0.8606271777003484
7,Min Sum,No-Contraction,0.0,400.0,22,6,0.922077922077922
7,Min Sum,No-Contraction,0.0,800.0,41,0,1.0
7,Min Sum,No-Contraction,0.0,565.685424949238,30,21,0.5476190476190476
7,Min Sum,No-Contraction,0.0,848.5281374238571,43,38,0.3034330011074197
7,Min Sum,No-Contraction,0.0,447.21359549995793,24,21,0.4920634920634921
7,Min Sum,No-Contraction,0.0,565.685424949238,30,10,0.8412698412698413
7,Min Sum,No-Contraction,0.0,565.685424949238,30,26,0.36507936507936506
7,Min Sum,No-Contraction,0.0,447.21359549995793,24,21,0.6071428571428571
7,Min Sum,No-Contraction,0.0,632.4555320336759,33,25,0.6132756132756132
7,Min Sum,No-Contraction,0.0,447.21359549995793,24,20,0.7023809523809524
7,Min Sum,No-Contraction,0.0,721.1102550927978,37,28,0.6615186615186615
7,Min Sum,No-Contraction,0.0,600.0,31,23,0.533026113671275
7,Min Sum,No-Contraction,0.0,721.1102550927978,37,16,0.7374517374517374
7,Min Sum,No-Contraction,0.0,721.1102550927978,37,29,0.5289575289575289
7,Min Sum,No-Contraction,0.0,721.1102550927978,37,29,0.752895752895753
7,Min Sum,No-Contraction,0.0,632.4555320336759,33,19,0.8354978354978355
7,Min Sum,No-Contraction,0.0,721.1102550927978,37,30,0.46718146718146714
7,Min Sum,No-Contraction,0.0,565.685424949238,30,10,0.8031746031746032
7,Min Sum,No-Contraction,0.0,824.6211251235321,42,0,1.0
7,Min Sum,No-Contraction,0.0,721.1102550927978,37,29,0.7760617760617761
7,Min Sum,No-Contraction,0.0,800.0,41,12,0.8699186991869918
7,Min Sum,No-Contraction,0.0,632.4555320336759,33,28,0.5844155844155844
7,Min Sum,No-Contraction,0.0,894.4271909999159,45,42,0.36719576719576713
7,Min Sum,No-Contraction,0.0,848.5281374238571,43,39,0.5094130675526024
7,Min Sum,No-Contraction,0.0,800.0,41,9,0.9372822299651569
7,Min Sum,No-Contraction,0.0,1000.0,51,47,0.3818860877684407
7,Min Sum,No-Contraction,0.0,848.5281374238571,43,34,0.6234772978959026
7,Min Sum,No-Contraction,0.0,721.1102550927978,37,30,0.4633204633204633
7,Min Sum,No-Contraction,0.0,565.685424949238,30,20,0.5968253968253968
7,Min Sum,No-Contraction,0.0,565.685424949238,30,17,0.7301587301587301
7,Min Sum,No-Contraction,0.0,824.6211251235321,42,23,0.8231292517006802
7,Min Sum,No-Contraction,0.0,400.0,22,17,0.7792207792207791
7,Min Sum,No-Contraction,0.0,800.0,41,2,0.9860627177700348
7,Min Sum,No-Contraction,0.0,632.4555320336759,33,24,0.7272727272727273
7,Min Sum,No-Contraction,0.0,824.6211251235321,42,23,0.8435374149659864
7,Min Sum,No-Contraction,0.0,565.685424949238,30,26,0.5825396825396825
7,Min Sum,No-Contraction,0.0,848.5281374238571,43,39,0.3554817275747508
7,Min Sum,No-Contraction,0.0,447.21359549995793,24,21,0.4920634920634921
7,Min Sum,No-Contraction,0.0,848.5281374238571,43,38,0.33111849390919157
7,Min Sum,No-Contraction,0.0,894.4271909999159,45,42,0.32275132275132273
7,Min Sum,No-Contraction,0.0,565.685424949238,30,10,0.8412698412698413
7,Min Sum,No-Contraction,0.0,447.21359549995793,24,18,0.5773809523809524
7,Min Sum,No-Contraction,0.0,721.1102550927978,37,34,0.42342342342342343
7,Min Sum,No-Contraction,0.0,894.4271909999159,45,42,0.42857142857142855
7,Min Sum,No-Contraction,0.0,565.685424949238,30,21,0.5571428571428572
7,Min Sum,No-Contraction,0.0,447.21359549995793,24,20,0.7023809523809524
7,Min Sum,No-Contraction,0.0,824.6211251235321,42,39,0.5238095238095238
7,Min Sum,No-Contraction,0.0,447.21359549995793,24,21,0.47420634920634924
7,Min Sum,No-Contraction,0.0,721.1102550927978,37,29,0.7245817245817247
7,Min Sum,No-Contraction,0.0,400.0,22,15,0.6038961038961038
7,Min Sum,No-Contraction,0.0,565.685424949238,30,24,0.6
7,Min Sum,No-Contraction,0.0,447.21359549995793,24,7,0.7976190476190476
7,Min Sum,No-Contraction,0.0,848.5281374238571,43,23,0.6965669988925803
7,Min Sum,No-Contraction,0.0,824.6211251235321,42,38,0.6054421768707483
7,Min Sum,No-Contraction,0.0,447.21359549995793,24,16,0.75
7,Min Sum,No-Contraction,0.0,848.5281374238571,43,38,0.33111849390919157
7,Min Sum,No-Contraction,0.0,721.1102550927978,37,29,0.6151866151866152
7,Min Sum,No-Contraction,0.0,721.1102550927978,37,25,0.6151866151866152
7,Min Sum,No-Contraction,0.0,282.842712474619,16,13,0.5267857142857143
7,Min Sum,No-Contraction,0.0,632.4555320336759,33,7,0.9393939393939394
7,Min Sum,No-Contraction,0.0,565.685424949238,30,7,0.9079365079365079
7,Min Sum,No-Contraction,0.0,848.5281374238571,43,39,0.34440753045404204
7,Min Sum,No-Contraction,0.0,721.1102550927978,37,34,0.3359073359073359
7,Min Sum,No-Contraction,0.0,1000.0,51,37,0.6545284780578898
7,Min Sum,No-Contraction,0.0,721.1102550927978,37,22,0.628056628056628
7,Min Sum,No-Contraction,0.0,632.4555320336759,33,28,0.5598845598845599
7,Min Sum,No-Contraction,0.0,565.685424949238,30,26,0.3873015873015873
7,Min Sum,No-Contraction,0.0,632.4555320336759,33,25,0.5670995670995671
7,Min Sum,No-Contraction,0.0,721.1102550927978,37,29,0.5186615186615187
7,Min Sum,No-Contraction,0.0,848.5281374238571,43,21,0.6965669988925803
7,Min Sum,No-Contraction,0.0,721.1102550927978,37,29,0.6113256113256114
7,Min Sum,No-Contraction,0.0,282.842712474619,16,9,0.7321428571428572
7,Min Sum,No-Contraction,0.0,600.0,31,9,0.8387096774193549
7,Min Sum,No-Contraction,0.0,1019.803902718557,51,48,0.2595704948646125
7,Min Sum,No-Contraction,0.0,282.842712474619,16,11,0.8035714285714286
7,Min Sum,No-Contraction,0.0,447.21359549995793,24,20,0.7023809523809524
7,Min Sum,No-Contraction,0.0,721.1102550927978,37,23,0.8223938223938224
7,Min Sum,No-Contraction,0.0,282.842712474619,16,11,0.6696428571428571
7,Min Sum,No-Contraction,0.0,721.1102550927978,37,15,0.7863577863577863
7,Min Sum,No-Contraction,0.0,721.1102550927978,37,30,0.41827541827541825
7,Min Sum,No-Contraction,0.0,200.0,12,0,1.0
7,Min Sum,No-Contraction,0.0,848.5281374238571,43,38,0.3067552602436323
7,Min Sum,No-Contraction,0.0,632.4555320336759,33,30,0.5411255411255411
7,Min Sum,No-Contraction,0.0,721.1102550927978,37,4,0.9485199485199485
7,Min Sum,No-Contraction,0.0,565.685424949238,30,18,0.6
7,Min Sum,No-Contraction,0.0,824.6211251235321,42,38,0.5566893424036281
7,Min Sum,No-Contraction,0.0,848.5281374238571,43,38,0.3554817275747508
7,Min Sum,No-Contraction,0.0,721.1102550927978,37,4,0.9485199485199485
7,Min Sum,No-Contraction,0.0,848.5281374238571,43,38,0.3909191583610188
7,Min Sum,No-Contraction,0.0,282.842712474619,16,13,0.41964285714285715
7,Min Sum,No-Contraction,0.0,632.4555320336759,33,9,0.9220779220779222
7,Min Sum,No-Contraction,0.0,1000.0,51,40,0.6638655462184874
7,Min Sum,No-Contraction,0.0,447.21359549995793,24,16,0.753968253968254
7,Min Sum,No-Contraction,0.0,721.1102550927978,37,33,0.4144144144144144
7,Min Sum,No-Contraction,0.0,282.842712474619,16,7,0.875
7,Min Sum,No-Contraction,0.0,447.21359549995793,24,21,0.2976190476190476
7,Min Sum,No-Contraction,0.0,632.4555320336759,33,30,0.3737373737373737
7,Min Sum,No-Contraction,0.0,565.685424949238,30,26,0.39365079365079364
7,Min Sum,No-Contraction,0.0,565.685424949238,30,7,0.9333333333333333
7,Min Sum,No-Contraction,0.0,447.21359549995793,24,11,0.8690476190476191
7,Min Sum,No-Contraction,0.0,721.1102550927978,37,28,0.5006435006435007
7,Min Sum,No-Contraction,0.0,632.4555320336759,33,28,0.5613275613275613
7,Min Sum,No-Contraction,0.0,447.21359549995793,24,20,0.7023809523809524
7,Min Sum,No-Contraction,0.0,447.21359549995793,24,21,0.5833333333333334
7,Min Sum,No-Contraction,0.0,282.842712474619,16,7,0.875
7,Min Sum,No-Contraction,0.0,1000.0,51,22,0.7497665732959851
7,Min Sum,No-Contraction,0.0,848.5281374238571,43,39,0.4285714285714286
7,Min Sum,No-Contraction,0.0,848.5281374238571,43,38,0.4374307862679956
7,Min Sum,No-Contraction,0.0,447.21359549995793,24,18,0.5297619047619048
7,Min Sum,No-Contraction,0.0,1000.0,51,35,0.6115779645191409
7,Min Sum,No-Contraction,0.0,565.685424949238,30,17,0.7238095238095238
7,Min Sum,No-Contraction,0.0,848.5281374238571,43,36,0.4972314507198228
7,Min Sum,No-Contraction,0.0,824.6211251235321,42,30,0.6632653061224489
7,Min Sum,No-Contraction,0.0,565.685424949238,30,4,0.9365079365079365
7,Min Sum,No-Contraction,0.0,632.4555320336759,33,19,0.6623376623376623
7,Min Sum,No-Contraction,0.0,447.21359549995793,24,13,0.5714285714285714
7,Min Sum,No-Contraction,0.0,632.4555320336759,33,24,0.6161616161616161
7,Min Sum,No-Contraction,0.0,848.5281374238571,43,23,0.7231450719822813
7,Min Sum,No-Contraction,0.0,824.6211251235321,42,39,0.4013605442176871
7,Min Sum,No-Contraction,0.0,565.685424949238,30,24,0.473015873015873
7,Min Sum,No-Contraction,0.0,894.4271909999159,45,41,0.4666666666666667
7,Min Sum,No-Contraction,0.0,824.6211251235321,42,23,0.8435374149659864
7,Min Sum,No-Contraction,0.0,721.1102550927978,37,19,0.7657657657657657
7,Min Sum,No-Contraction,0.0,721.1102550927978,37,28,0.6396396396396397
7,Min Sum,No-Contraction,0.0,721.1102550927978,37,11,0.8326898326898327
7,Min Sum,No-Contraction,0.0,447.21359549995793,24,6,0.9285714285714285
7,Min Sum,No-Contraction,0.0,632.4555320336759,33,0,1.0
7,Min Sum,No-Contraction,0.0,447.21359549995793,24,3,0.9285714285714285
7,Min Sum,No-Contraction,0.0,824.6211251235321,42,33,0.6712018140589568
7,Min Sum,No-Contraction,0.0,894.4271909999159,45,30,0.8095238095238095
7,Min Sum,No-Contraction,0.0,632.4555320336759,33,20,0.6277056277056278
7,Min Sum,No-Contraction,0.0,721.1102550927978,37,29,0.564993564993565
7,Min Sum,No-Contraction,0.0,447.21359549995793,24,16,0.6190476190476191
7,Min Sum,No-Contraction,0.0,824.6211251235321,42,38,0.4648526077097506
7,Min Sum,No-Contraction,0.0,894.4271909999159,45,39,0.3756613756613757
7,Min Sum,No-Contraction,0.0,824.6211251235321,42,39,0.47845804988662133
7,Min Sum,No-Contraction,0.0,400.0,22,15,0.8051948051948052
7,Min Sum,No-Contraction,0.0,894.4271909999159,45,42,0.5047619047619047
7,Min Sum,No-Contraction,0.0,565.685424949238,30,10,0.9047619047619048
7,Min Sum,No-Contraction,0.0,824.6211251235321,42,25,0.8299319727891158
7,Min Sum,No-Contraction,0.0,447.21359549995793,24,9,0.8690476190476191
7,Min Sum,No-Contraction,0.0,632.4555320336759,33,28,0.7575757575757576
7,Min Sum,No-Contraction,0.0,565.685424949238,30,21,0.7142857142857142
7,Min Sum,No-Contraction,0.0,447.21359549995793,24,11,0.8690476190476191
7,Min Sum,No-Contraction,0.0,721.1102550927978,37,3,0.9768339768339769
7,Min Sum,No-Contraction,0.0,848.5281374238571,43,38,0.3477297895902547
7,Min Sum,No-Contraction,0.0,632.4555320336759,33,20,0.6940836940836941
7,Min Sum,No-Contraction,0.0,447.21359549995793,24,20,0.7023809523809524
7,Min Sum,No-Contraction,0.0,1000.0,51,37,0.6591970121381886
7,Min Sum,No-Contraction,0.0,632.4555320336759,33,17,0.696969696969697
7,Min Sum,No-Contraction,0.0,632.4555320336759,33,7,0.9047619047619048
7,Min Sum,No-Contraction,0.0,721.1102550927978,37,28,0.6332046332046332
7,Min Sum,No-Contraction,0.0,800.0,41,20,0.8606271777003484
7,Min Sum,No-Contraction,0.0,800.0,41,0,1.0
7,Min Sum,No-Contraction,0.0,800.0,41,31,0.5749128919860627
7,Min Sum,No-Contraction,0.0,447.21359549995793,24,0,1.0
7,Min Sum,No-Contraction,0.0,848.5281374238571,43,36,0.5060908084163899
7,Min Sum,No-Contraction,0.0,721.1102550927978,37,30,0.5521235521235521
7,Min Sum,No-Contraction,0.0,800.0,41,29,0.7979094076655052
7,Min Sum,No-Contraction,0.0,894.4271909999159,45,30,0.7756613756613757
7,Min Sum,No-Contraction,0.0,565.685424949238,30,10,0.7841269841269842
7,Min Sum,No-Contraction,0.0,447.21359549995793,24,9,0.75
7,Min Sum,No-Contraction,0.0,800.0,41,28,0.5632984901277585
7,Min Sum,No-Contraction,0.0,447.21359549995793,24,12,0.7698412698412698
7,Min Sum,No-Contraction,0.0,447.21359549995793,24,3,0.9285714285714285
7,Min Sum,No-Contraction,0.0,565.685424949238,30,26,0.5238095238095238
7,Min Sum,No-Contraction,0.0,632.4555320336759,33,18,0.7864357864357865
7,Min Sum,No-Contraction,0.0,565.685424949238,30,24,0.47619047619047616
7,Min Sum,No-Contraction,0.0,800.0,41,38,0.437862950058072
7,Min Sum,No-Contraction,0.0,721.1102550927978,37,33,0.4839124839124839
7,Min Sum,No-Contraction,0.0,565.685424949238,30,9,0.8571428571428572
7,Min Sum,No-Contraction,0.0,600.0,31,24,0.4470046082949309
7,Min Sum,No-Contraction,0.0,824.6211251235321,42,23,0.8435374149659864
7,Min Sum,No-Contraction,0.0,632.4555320336759,33,3,0.948051948051948
7,Min Sum,No-Contraction,0.0,721.1102550927978,37,30,0.5444015444015444
7,Min Sum,No-Contraction,0.0,721.1102550927978,37,27,0.5997425997425997
7,Min Sum,No-Contraction,0.0,894.4271909999159,45,42,0.6042328042328042
7,Min Sum,No-Contraction,0.0,848.5281374238571,43,35,0.5193798449612402
7,Min Sum,No-Contraction,0.0,721.1102550927978,37,28,0.5444015444015444
7,Min Sum,No-Contraction,0.0,447.21359549995793,24,15,0.6190476190476191
7,Min Sum,No-Contraction,0.0,565.685424949238,30,10,0.8412698412698413
7,Min Sum,No-Contraction,0.0,848.5281374238571,43,34,0.6234772978959026
7,Min Sum,No-Contraction,0.0,894.4271909999159,45,42,0.34074074074074073
7,Min Sum,No-Contraction,0.0,824.6211251235321,42,38,0.5079365079365079
7,Min Sum,No-Contraction,0.0,447.21359549995793,24,7,0.8690476190476191
7,Min Sum,No-Contraction,0.0,848.5281374238571,43,30,0.5581395348837209
7,Min Sum,No-Contraction,0.0,282.842712474619,16,0,1.0
7,Min Sum,No-Contraction,0.0,848.5281374238571,43,32,0.574750830564784
7,Min Sum,No-Contraction,0.0,848.5281374238571,43,35,0.6124031007751939
7,Min Sum,No-Contraction,0.0,600.0,31,24,0.4838709677419355
7,Min Sum,No-Contraction,0.0,894.4271909999159,45,42,0.3386243386243386
7,Min Sum,No-Contraction,0.0,1000.0,51,35,0.6115779645191409
7,Min Sum,No-Contraction,0.0,824.6211251235321,42,33,0.41043083900226757
7,Min Sum,No-Contraction,0.0,800.0,41,3,0.9581881533101045
7,Min Sum,No-Contraction,0.0,824.6211251235321,42,23,0.8435374149659864
7,Min Sum,No-Contraction,0.0,447.21359549995793,24,13,0.625
7,Min Sum,No-Contraction,0.0,800.0,41,0,1.0
7,Min Sum,No-Contraction,0.0,565.685424949238,30,13,0.8126984126984127
7,Min Sum,No-Contraction,0.0,447.21359549995793,24,17,0.6507936507936508
7,Min Sum,No-Contraction,0.0,565.685424949238,30,22,0.726984126984127
7,Min Sum,No-Contraction,0.0,565.685424949238,30,26,0.5238095238095238
7,Min Sum,No-Contraction,0.0,721.1102550927978,37,3,0.9536679536679536
7,Min Sum,No-Contraction,0.0,400.0,22,9,0.7727272727272727
7,Min Sum,No-Contraction,0.0,800.0,41,30,0.7770034843205575
7,Min Sum,No-Contraction,0.0,600.0,31,0,1.0
7,Min Sum,No-Contraction,0.0,894.4271909999159,45,42,0.35767195767195764
7,Min Sum,No-Contraction,0.0,600.0,31,0,1.0
7,Min Sum,No-Contraction,0.0,632.4555320336759,33,28,0.5757575757575758
7,Min Sum,No-Contraction,0.0,721.1102550927978,37,34,0.45302445302445304
7,Min Sum,No-Contraction,0.0,721.1102550927978,37,21,0.8378378378378378
7,Min Sum,No-Contraction,0.0,565.685424949238,30,23,0.5349206349206349
7,Min Sum,No-Contraction,0.0,721.1102550927978,37,29,0.4903474903474903
7,Min Sum,No-Contraction,0.0,894.4271909999159,45,42,0.3851851851851852
7,Min Sum,No-Contraction,0.0,721.1102550927978,37,28,0.7323037323037322
7,Min Sum,No-Contraction,0.0,447.21359549995793,24,20,0.4166666666666667
7,Min Sum,No-Contraction,0.0,447.21359549995793,24,19,0.5753968253968255
7,Min Sum,No-Contraction,0.0,565.685424949238,30,10,0.9047619047619048
7,Min Sum,No-Contraction,0.0,632.4555320336759,33,0,1.0
