# drones,matchingModel,contraction,alpha,distance,duration,disconnectedMoments,avg reachability
7,Bottleneck,Full-Contraction,1.0,1242.7428884535107,68,0,1.0
7,Bottleneck,Full-Contraction,1.0,1428.1668011039842,71,0,1.0
7,Bottleneck,Full-Contraction,1.0,1619.356223063382,80,0,1.0
7,Bottleneck,Full-Contraction,1.0,1383.2699598968552,69,0,1.0
7,Bottleneck,Full-Contraction,1.0,1184.1243574833202,65,0,1.0
7,Bottleneck,Full-Contraction,1.0,1428.1668011039842,71,0,1.0
7,Bottleneck,Full-Contraction,1.0,1242.7428884535107,68,0,1.0
7,Bottleneck,Full-Contraction,1.0,1284.1260030996705,71,0,1.0
7,Bottleneck,Full-Contraction,1.0,1586.6501589679233,79,0,1.0
7,Bottleneck,Full-Contraction,1.0,1383.2699598968552,69,0,1.0
7,Bottleneck,Full-Contraction,1.0,1284.1260030996705,70,0,1.0
7,Bottleneck,Full-Contraction,1.0,1203.4025073895068,65,0,1.0
7,Bottleneck,Full-Contraction,1.0,1196.9932669304417,66,0,1.0
7,Bottleneck,Full-Contraction,1.0,1230.163937746936,67,0,1.0
7,Bottleneck,Full-Contraction,1.0,1516.3048476030108,81,0,1.0
7,Bottleneck,Full-Contraction,1.0,1205.7521462116483,69,0,1.0
7,Bottleneck,Full-Contraction,1.0,1203.4025073895068,60,0,1.0
7,Bottleneck,Full-Contraction,1.0,1213.4915729784066,72,0,1.0
7,Bottleneck,Full-Contraction,1.0,1203.4025073895068,66,0,1.0
7,Bottleneck,Full-Contraction,1.0,1284.1260030996705,64,0,1.0
7,Bottleneck,Full-Contraction,1.0,1516.3048476030108,81,0,1.0
7,Bottleneck,Full-Contraction,1.0,1355.4580564793548,81,0,1.0
7,Bottleneck,Full-Contraction,1.0,1428.1668011039842,71,0,1.0
7,Bottleneck,Full-Contraction,1.0,1284.1260030996705,70,0,1.0
7,Bottleneck,Full-Contraction,1.0,1242.7428884535107,67,0,1.0
7,Bottleneck,Full-Contraction,1.0,1516.3048476030108,81,0,1.0
7,Bottleneck,Full-Contraction,1.0,1516.3048476030108,81,0,1.0
7,Bottleneck,Full-Contraction,1.0,1213.4915729784066,66,0,1.0
7,Bottleneck,Full-Contraction,1.0,1619.356223063382,80,0,1.0
7,Bottleneck,Full-Contraction,1.0,1284.1260030996705,70,0,1.0
7,Bottleneck,Full-Contraction,1.0,1619.356223063382,80,0,1.0
7,Bottleneck,Full-Contraction,1.0,1409.7789354095155,70,0,1.0
7,Bottleneck,Full-Contraction,1.0,1284.1260030996705,70,0,1.0
7,Bottleneck,Full-Contraction,1.0,1337.2408722522782,74,0,1.0
7,Bottleneck,Full-Contraction,1.0,1409.7789354095155,70,0,1.0
7,Bottleneck,Full-Contraction,1.0,1619.356223063382,80,0,1.0
7,Bottleneck,Full-Contraction,1.0,1428.1668011039842,71,0,1.0
7,Bottleneck,Full-Contraction,1.0,1619.356223063382,80,0,1.0
7,Bottleneck,Full-Contraction,1.0,1230.163937746936,67,0,1.0
7,Bottleneck,Full-Contraction,1.0,1428.1668011039842,71,0,1.0
7,Bottleneck,Full-Contraction,1.0,1203.4025073895068,65,0,1.0
7,Bottleneck,Full-Contraction,1.0,1428.1668011039842,71,0,1.0
7,Bottleneck,Full-Contraction,1.0,1284.1260030996705,65,0,1.0
7,Bottleneck,Full-Contraction,1.0,1376.869358029669,74,0,1.0
7,Bottleneck,Full-Contraction,1.0,1284.1260030996705,72,0,1.0
7,Bottleneck,Full-Contraction,1.0,1230.163937746936,67,0,1.0
7,Bottleneck,Full-Contraction,1.0,1069.3171466232798,67,0,1.0
7,Bottleneck,Full-Contraction,1.0,1428.1668011039842,71,0,1.0
7,Bottleneck,Full-Contraction,1.0,1351.7625643140764,69,0,1.0
7,Bottleneck,Full-Contraction,1.0,1049.0034143249038,65,0,1.0
7,Bottleneck,Full-Contraction,1.0,1355.4580564793548,81,0,1.0
7,Bottleneck,Full-Contraction,1.0,1230.163937746936,67,0,1.0
7,Bottleneck,Full-Contraction,1.0,1565.2341113443217,78,0,1.0
7,Bottleneck,Full-Contraction,1.0,1230.163937746936,67,0,1.0
7,Bottleneck,Full-Contraction,1.0,1387.1147050015666,69,0,1.0
7,Bottleneck,Full-Contraction,1.0,1460.224205165627,73,0,1.0
7,Bottleneck,Full-Contraction,1.0,1284.1260030996705,65,0,1.0
7,Bottleneck,Full-Contraction,1.0,1387.1147050015666,69,0,1.0
7,Bottleneck,Full-Contraction,1.0,1230.163937746936,67,0,1.0
7,Bottleneck,Full-Contraction,1.0,1516.3048476030108,81,0,1.0
7,Bottleneck,Full-Contraction,1.0,1516.3048476030108,81,0,1.0
7,Bottleneck,Full-Contraction,1.0,1203.4025073895068,65,0,1.0
7,Bottleneck,Full-Contraction,1.0,1586.6501589679233,79,0,1.0
7,Bottleneck,Full-Contraction,1.0,1213.4915729784066,72,0,1.0
7,Bottleneck,Full-Contraction,1.0,1396.7495655895232,75,0,1.0
7,Bottleneck,Full-Contraction,1.0,1205.7521462116483,69,0,1.0
7,Bottleneck,Full-Contraction,1.0,1234.2012699266932,71,0,1.0
7,Bottleneck,Full-Contraction,1.0,1049.0034143249038,65,0,1.0
7,Bottleneck,Full-Contraction,1.0,1314.554561317825,72,0,1.0
7,Bottleneck,Full-Contraction,1.0,1387.1147050015666,69,0,1.0
7,Bottleneck,Full-Contraction,1.0,1049.0034143249038,65,0,1.0
7,Bottleneck,Full-Contraction,1.0,1184.1243574833202,65,0,1.0
7,Bottleneck,Full-Contraction,1.0,1398.5317041140484,70,0,1.0
7,Bottleneck,Full-Contraction,1.0,1383.2699598968552,72,0,1.0
7,Bottleneck,Full-Contraction,1.0,1516.3048476030108,81,0,1.0
7,Bottleneck,Full-Contraction,1.0,1387.1147050015666,69,0,1.0
7,Bottleneck,Full-Contraction,1.0,1428.1668011039842,71,0,1.0
7,Bottleneck,Full-Contraction,1.0,1242.7428884535107,68,0,1.0
7,Bottleneck,Full-Contraction,1.0,1460.224205165627,73,0,1.0
7,Bottleneck,Full-Contraction,1.0,1196.9932669304417,66,0,1.0
7,Bottleneck,Full-Contraction,1.0,1069.3171466232798,67,0,1.0
7,Bottleneck,Full-Contraction,1.0,1516.3048476030108,81,0,1.0
7,Bottleneck,Full-Contraction,1.0,1514.3108599769066,75,0,1.0
7,Bottleneck,Full-Contraction,1.0,1049.0034143249038,65,0,1.0
7,Bottleneck,Full-Contraction,1.0,1619.356223063382,80,0,1.0
7,Bottleneck,Full-Contraction,1.0,1196.9932669304417,66,0,1.0
7,Bottleneck,Full-Contraction,1.0,1516.3048476030108,81,0,1.0
7,Bottleneck,Full-Contraction,1.0,1409.7789354095155,75,0,1.0
7,Bottleneck,Full-Contraction,1.0,1409.7789354095155,70,0,1.0
7,Bottleneck,Full-Contraction,1.0,1314.554561317825,66,0,1.0
7,Bottleneck,Full-Contraction,1.0,1213.4915729784066,66,0,1.0
7,Bottleneck,Full-Contraction,1.0,1586.6501589679233,79,0,1.0
7,Bottleneck,Full-Contraction,1.0,1619.356223063382,80,0,1.0
7,Bottleneck,Full-Contraction,1.0,1387.1147050015666,69,0,1.0
7,Bottleneck,Full-Contraction,1.0,1428.1668011039842,71,0,1.0
7,Bottleneck,Full-Contraction,1.0,1213.4915729784066,66,0,1.0
7,Bottleneck,Full-Contraction,1.0,1428.1668011039842,71,0,1.0
7,Bottleneck,Full-Contraction,1.0,1213.4915729784066,72,0,1.0
7,Bottleneck,Full-Contraction,1.0,1655.1449838064566,82,0,1.0
7,Bottleneck,Full-Contraction,1.0,1322.9642747042494,66,0,1.0
7,Bottleneck,Full-Contraction,1.0,1324.0559629503155,70,0,1.0
7,Bottleneck,Full-Contraction,1.0,1265.236426653704,67,0,1.0
7,Bottleneck,Full-Contraction,1.0,1491.6939709399992,75,0,1.0
7,Bottleneck,Full-Contraction,1.0,1221.8042984795702,62,0,1.0
7,Bottleneck,Full-Contraction,1.0,1051.2089133869786,59,0,1.0
7,Bottleneck,Full-Contraction,1.0,1324.0559629503155,70,0,1.0
7,Bottleneck,Full-Contraction,1.0,1282.624034407697,65,0,1.0
7,Bottleneck,Full-Contraction,1.0,1346.1298549319035,68,0,1.0
7,Bottleneck,Full-Contraction,1.0,1482.0886051629413,74,0,1.0
7,Bottleneck,Full-Contraction,1.0,1346.1298549319035,68,0,1.0
7,Bottleneck,Full-Contraction,1.0,1346.1298549319035,68,0,1.0
7,Bottleneck,Full-Contraction,1.0,1342.3187629511317,70,0,1.0
7,Bottleneck,Full-Contraction,1.0,1469.1173650489354,73,0,1.0
7,Bottleneck,Full-Contraction,1.0,1294.9700968842094,68,0,1.0
7,Bottleneck,Full-Contraction,1.0,1491.6939709399992,75,0,1.0
7,Bottleneck,Full-Contraction,1.0,1482.0886051629413,74,0,1.0
7,Bottleneck,Full-Contraction,1.0,1342.3187629511317,70,0,1.0
7,Bottleneck,Full-Contraction,1.0,1144.1153173816044,70,0,1.0
7,Bottleneck,Full-Contraction,1.0,1265.236426653704,67,0,1.0
7,Bottleneck,Full-Contraction,1.0,1189.065831239132,67,0,1.0
7,Bottleneck,Full-Contraction,1.0,1482.0886051629413,74,0,1.0
7,Bottleneck,Full-Contraction,1.0,1482.0886051629413,74,0,1.0
7,Bottleneck,Full-Contraction,1.0,1655.1449838064566,82,0,1.0
7,Bottleneck,Full-Contraction,1.0,1655.1449838064566,82,0,1.0
7,Bottleneck,Full-Contraction,1.0,1294.9700968842094,68,0,1.0
7,Bottleneck,Full-Contraction,1.0,1189.065831239132,65,0,1.0
7,Bottleneck,Full-Contraction,1.0,1207.98750286482,61,0,1.0
7,Bottleneck,Full-Contraction,1.0,1469.1173650489354,74,0,1.0
7,Bottleneck,Full-Contraction,1.0,1051.2089133869786,59,0,1.0
7,Bottleneck,Full-Contraction,1.0,1655.1449838064566,82,0,1.0
7,Bottleneck,Full-Contraction,1.0,1144.1153173816044,70,0,1.0
7,Bottleneck,Full-Contraction,1.0,1469.1173650489354,74,0,1.0
7,Bottleneck,Full-Contraction,1.0,1361.184793619494,68,0,1.0
7,Bottleneck,Full-Contraction,1.0,1491.6939709399992,75,0,1.0
7,Bottleneck,Full-Contraction,1.0,982.5597392107013,62,0,1.0
7,Bottleneck,Full-Contraction,1.0,1544.2912092535466,77,0,1.0
7,Bottleneck,Full-Contraction,1.0,1189.065831239132,74,0,1.0
7,Bottleneck,Full-Contraction,1.0,1491.6939709399992,75,0,1.0
7,Bottleneck,Full-Contraction,1.0,1034.9011586442764,57,0,1.0
7,Bottleneck,Full-Contraction,1.0,1322.9642747042494,70,0,1.0
7,Bottleneck,Full-Contraction,1.0,1189.065831239132,74,0,1.0
7,Bottleneck,Full-Contraction,1.0,1072.207374720641,58,0,1.0
7,Bottleneck,Full-Contraction,1.0,1361.184793619494,68,0,1.0
7,Bottleneck,Full-Contraction,1.0,1405.0062688655134,74,0,1.0
7,Bottleneck,Full-Contraction,1.0,1100.8199198101188,57,0,1.0
7,Bottleneck,Full-Contraction,1.0,1342.3187629511317,67,0,1.0
7,Bottleneck,Full-Contraction,1.0,1322.9642747042494,66,0,1.0
7,Bottleneck,Full-Contraction,1.0,1144.1153173816044,62,0,1.0
7,Bottleneck,Full-Contraction,1.0,1294.9700968842094,65,0,1.0
7,Bottleneck,Full-Contraction,1.0,1605.493259216945,80,0,1.0
7,Bottleneck,Full-Contraction,1.0,1420.9584822273896,75,0,1.0
7,Bottleneck,Full-Contraction,1.0,1100.8199198101188,65,0,1.0
7,Bottleneck,Full-Contraction,1.0,1322.9642747042494,70,0,1.0
7,Bottleneck,Full-Contraction,1.0,1342.3187629511317,67,0,1.0
7,Bottleneck,Full-Contraction,1.0,1207.98750286482,68,0,1.0
7,Bottleneck,Full-Contraction,1.0,1051.2089133869786,59,0,1.0
7,Bottleneck,Full-Contraction,1.0,1491.6939709399992,76,0,1.0
7,Bottleneck,Full-Contraction,1.0,1544.2912092535466,77,0,1.0
7,Bottleneck,Full-Contraction,1.0,1189.065831239132,68,0,1.0
7,Bottleneck,Full-Contraction,1.0,1157.6732365566775,68,0,1.0
7,Bottleneck,Full-Contraction,1.0,1482.0886051629413,74,0,1.0
7,Bottleneck,Full-Contraction,1.0,1269.0475186344756,68,0,1.0
7,Bottleneck,Full-Contraction,1.0,1401.1382992477434,70,0,1.0
7,Bottleneck,Full-Contraction,1.0,1221.8042984795702,62,0,1.0
7,Bottleneck,Full-Contraction,1.0,1149.2897110180688,70,0,1.0
7,Bottleneck,Full-Contraction,1.0,1346.1298549319035,68,0,1.0
7,Bottleneck,Full-Contraction,1.0,1206.9939720433451,74,0,1.0
7,Bottleneck,Full-Contraction,1.0,1265.236426653704,67,0,1.0
7,Bottleneck,Full-Contraction,1.0,1051.2089133869786,59,0,1.0
7,Bottleneck,Full-Contraction,1.0,1482.0886051629413,74,0,1.0
7,Bottleneck,Full-Contraction,1.0,1189.065831239132,74,0,1.0
7,Bottleneck,Full-Contraction,1.0,1361.184793619494,68,0,1.0
7,Bottleneck,Full-Contraction,1.0,1294.9700968842094,65,0,1.0
7,Bottleneck,Full-Contraction,1.0,1346.1298549319035,68,0,1.0
7,Bottleneck,Full-Contraction,1.0,1100.8199198101188,58,0,1.0
7,Bottleneck,Full-Contraction,1.0,1144.1153173816044,68,0,1.0
7,Bottleneck,Full-Contraction,1.0,1324.0559629503155,70,0,1.0
7,Bottleneck,Full-Contraction,1.0,1100.8199198101188,59,0,1.0
7,Bottleneck,Full-Contraction,1.0,1322.9642747042494,74,0,1.0
7,Bottleneck,Full-Contraction,1.0,1491.6939709399992,75,0,1.0
7,Bottleneck,Full-Contraction,1.0,1330.398626097349,80,0,1.0
7,Bottleneck,Full-Contraction,1.0,1072.207374720641,58,0,1.0
7,Bottleneck,Full-Contraction,1.0,1469.1173650489354,74,0,1.0
7,Bottleneck,Full-Contraction,1.0,1361.184793619494,70,0,1.0
7,Bottleneck,Full-Contraction,1.0,1427.04827510837,87,0,1.0
7,Bottleneck,Full-Contraction,1.0,1420.9584822273896,75,0,1.0
7,Bottleneck,Full-Contraction,1.0,1051.2089133869786,59,0,1.0
7,Bottleneck,Full-Contraction,1.0,1605.493259216945,80,0,1.0
7,Bottleneck,Full-Contraction,1.0,1189.065831239132,74,0,1.0
7,Bottleneck,Full-Contraction,1.0,1144.7219621821425,62,0,1.0
7,Bottleneck,Full-Contraction,1.0,1328.3627196197099,76,0,1.0
7,Bottleneck,Full-Contraction,1.0,1100.8199198101188,56,0,1.0
7,Bottleneck,Full-Contraction,1.0,1051.2089133869786,59,0,1.0
7,Bottleneck,Full-Contraction,1.0,1401.1382992477434,70,0,1.0
7,Bottleneck,Full-Contraction,1.0,1100.8199198101188,56,0,1.0
7,Bottleneck,Full-Contraction,1.0,1361.184793619494,77,0,1.0
7,Bottleneck,Full-Contraction,1.0,1100.8199198101188,58,0,1.0
7,Bottleneck,Full-Contraction,1.0,1346.1298549319035,68,0,1.0
7,Bottleneck,Full-Contraction,1.0,1144.7219621821425,70,0,1.0
7,Bottleneck,Full-Contraction,1.0,1361.184793619494,68,0,1.0
7,Bottleneck,Full-Contraction,1.0,1322.9642747042494,66,0,1.0
7,Bottleneck,Full-Contraction,1.0,1100.8199198101188,56,0,1.0
7,Bottleneck,Full-Contraction,1.0,1485.278611820151,87,0,1.0
7,Bottleneck,Full-Contraction,1.0,1330.398626097349,80,0,1.0
7,Bottleneck,Full-Contraction,1.0,1361.184793619494,70,0,1.0
7,Bottleneck,Full-Contraction,1.0,1221.8042984795702,62,0,1.0
7,Bottleneck,Full-Contraction,1.0,1469.1173650489354,74,0,1.0
7,Bottleneck,Full-Contraction,1.0,1294.9700968842094,65,0,1.0
7,Bottleneck,Full-Contraction,1.0,1605.493259216945,80,0,1.0
7,Bottleneck,Full-Contraction,1.0,1482.0886051629413,74,0,1.0
7,Bottleneck,Full-Contraction,1.0,1544.2912092535466,77,0,1.0
7,Bottleneck,Full-Contraction,1.0,1390.4408171729442,70,0,1.0
7,Bottleneck,Full-Contraction,1.0,1051.2089133869786,59,0,1.0
7,Bottleneck,Full-Contraction,1.0,1390.4408171729442,70,0,1.0
7,Bottleneck,Full-Contraction,1.0,1605.493259216945,80,0,1.0
7,Bottleneck,Full-Contraction,1.0,1294.9700968842094,68,0,1.0
7,Bottleneck,Full-Contraction,1.0,1100.8199198101188,58,0,1.0
7,Bottleneck,Full-Contraction,1.0,1605.493259216945,80,0,1.0
7,Bottleneck,Full-Contraction,1.0,1469.1173650489354,74,0,1.0
7,Bottleneck,Full-Contraction,1.0,1342.3187629511317,67,0,1.0
7,Bottleneck,Full-Contraction,1.0,1482.0886051629413,74,0,1.0
7,Bottleneck,Full-Contraction,1.0,1491.6939709399992,76,0,1.0
7,Bottleneck,Full-Contraction,1.0,1361.184793619494,68,0,1.0
7,Bottleneck,Full-Contraction,1.0,1605.493259216945,80,0,1.0
7,Bottleneck,Full-Contraction,1.0,1491.6939709399992,75,0,1.0
7,Bottleneck,Full-Contraction,1.0,1482.0886051629413,74,0,1.0
7,Bottleneck,Full-Contraction,1.0,1605.493259216945,81,0,1.0
7,Bottleneck,Full-Contraction,1.0,1149.2897110180688,70,0,1.0
7,Bottleneck,Full-Contraction,1.0,1144.1153173816044,68,0,1.0
7,Bottleneck,Full-Contraction,1.0,1034.9011586442764,59,0,1.0
7,Bottleneck,Full-Contraction,1.0,1294.9700968842094,68,0,1.0
7,Bottleneck,Full-Contraction,1.0,1328.3627196197099,76,0,1.0
7,Bottleneck,Full-Contraction,1.0,1294.9700968842094,68,0,1.0
7,Bottleneck,Full-Contraction,1.0,1051.2089133869786,59,0,1.0
7,Bottleneck,Full-Contraction,1.0,1324.0559629503155,70,0,1.0
7,Bottleneck,Full-Contraction,1.0,1361.184793619494,75,0,1.0
7,Bottleneck,Full-Contraction,1.0,1605.493259216945,80,0,1.0
7,Bottleneck,Full-Contraction,1.0,1100.8199198101188,56,0,1.0
7,Bottleneck,Full-Contraction,1.0,1144.7219621821425,70,0,1.0
7,Bottleneck,Full-Contraction,1.0,1040.8328970999462,58,0,1.0
7,Bottleneck,Full-Contraction,1.0,1294.9700968842094,65,0,1.0
7,Bottleneck,Full-Contraction,1.0,1144.1153173816044,68,0,1.0
7,Bottleneck,Full-Contraction,1.0,1322.9642747042494,74,0,1.0
7,Bottleneck,Full-Contraction,1.0,1390.4408171729442,70,0,1.0
7,Bottleneck,Full-Contraction,1.0,1361.184793619494,68,0,1.0
7,Bottleneck,Full-Contraction,1.0,1605.493259216945,80,0,1.0
7,Bottleneck,Full-Contraction,1.0,1390.4408171729442,70,0,1.0
7,Bottleneck,Full-Contraction,1.0,1605.493259216945,80,0,1.0
7,Bottleneck,Full-Contraction,1.0,1269.0475186344756,68,0,1.0
7,Bottleneck,Full-Contraction,1.0,1655.1449838064566,82,0,1.0
7,Bottleneck,Full-Contraction,1.0,1655.1449838064566,82,0,1.0
7,Bottleneck,Full-Contraction,1.0,1482.0886051629413,74,0,1.0
7,Bottleneck,Full-Contraction,1.0,1491.6939709399992,75,0,1.0
7,Bottleneck,Full-Contraction,1.0,1322.9642747042494,70,0,1.0
7,Bottleneck,Full-Contraction,1.0,1342.3187629511317,68,0,1.0
7,Bottleneck,Full-Contraction,1.0,1482.0886051629413,74,0,1.0
7,Bottleneck,Full-Contraction,1.0,1605.493259216945,81,0,1.0
7,Bottleneck,Full-Contraction,1.0,1491.6939709399992,75,0,1.0
7,Bottleneck,Full-Contraction,1.0,1294.9700968842094,65,0,1.0
7,Bottleneck,Full-Contraction,1.0,1265.236426653704,68,0,1.0
7,Bottleneck,Full-Contraction,1.0,1294.9700968842094,65,0,1.0
7,Bottleneck,Full-Contraction,1.0,1491.6939709399992,75,0,1.0
7,Bottleneck,Full-Contraction,1.0,1207.98750286482,61,0,1.0
7,Bottleneck,Full-Contraction,1.0,1401.1382992477434,70,0,1.0
7,Bottleneck,Full-Contraction,1.0,1294.9700968842094,65,0,1.0
7,Bottleneck,Full-Contraction,1.0,1265.236426653704,70,0,1.0
7,Bottleneck,Full-Contraction,1.0,1482.0886051629413,74,0,1.0
7,Bottleneck,Full-Contraction,1.0,1544.2912092535466,77,0,1.0
7,Bottleneck,Full-Contraction,1.0,1207.98750286482,61,0,1.0
7,Bottleneck,Full-Contraction,1.0,1469.1173650489354,74,0,1.0
7,Bottleneck,Full-Contraction,1.0,1322.9642747042494,70,0,1.0
7,Bottleneck,Full-Contraction,1.0,1346.1298549319035,68,0,1.0
7,Bottleneck,Full-Contraction,1.0,1346.1298549319035,68,0,1.0
7,Bottleneck,Full-Contraction,1.0,1655.1449838064566,82,0,1.0
7,Bottleneck,Full-Contraction,1.0,1322.9642747042494,70,0,1.0
7,Bottleneck,Full-Contraction,1.0,1189.065831239132,70,0,1.0
7,Bottleneck,Full-Contraction,1.0,1051.2089133869786,59,0,1.0
7,Bottleneck,Full-Contraction,1.0,1322.9642747042494,66,0,1.0
7,Bottleneck,Full-Contraction,1.0,1482.0886051629413,74,0,1.0
7,Bottleneck,Full-Contraction,1.0,1313.3584808755165,70,0,1.0
7,Bottleneck,Full-Contraction,1.0,1482.0886051629413,74,0,1.0
7,Bottleneck,Full-Contraction,1.0,1294.9700968842094,65,0,1.0
7,Bottleneck,Full-Contraction,1.0,1469.1173650489354,74,0,1.0
7,Bottleneck,Full-Contraction,1.0,1100.8199198101188,56,0,1.0
7,Bottleneck,Full-Contraction,1.0,1482.0886051629413,74,0,1.0
7,Bottleneck,Full-Contraction,1.0,1482.0886051629413,74,0,1.0
7,Bottleneck,Full-Contraction,1.0,1207.98750286482,61,0,1.0
7,Bottleneck,Full-Contraction,1.0,1303.2373525647731,75,0,1.0
7,Bottleneck,Full-Contraction,1.0,1469.1173650489354,74,0,1.0
7,Bottleneck,Full-Contraction,1.0,1491.6939709399992,75,0,1.0
7,Bottleneck,Full-Contraction,1.0,1655.1449838064566,82,0,1.0
7,Bottleneck,Full-Contraction,1.0,1469.1173650489354,74,0,1.0
7,Bottleneck,Full-Contraction,1.0,1100.8199198101188,58,0,1.0
7,Bottleneck,Full-Contraction,1.0,1655.1449838064566,82,0,1.0
7,Bottleneck,Full-Contraction,1.0,1491.6939709399992,75,0,1.0
7,Bottleneck,Full-Contraction,1.0,1189.065831239132,65,0,1.0
7,Bottleneck,Full-Contraction,1.0,1491.6939709399992,75,0,1.0
7,Bottleneck,Full-Contraction,1.0,1207.98750286482,61,0,1.0
7,Bottleneck,Full-Contraction,1.0,1294.9700968842094,68,0,1.0
7,Bottleneck,Full-Contraction,1.0,1322.9642747042494,66,0,1.0
7,Bottleneck,Full-Contraction,1.0,1294.9700968842094,67,0,1.0
7,Bottleneck,Full-Contraction,1.0,1482.0886051629413,74,0,1.0
7,Bottleneck,Full-Contraction,1.0,1189.065831239132,74,0,1.0
7,Bottleneck,Full-Contraction,1.0,1482.0886051629413,74,0,1.0
7,Bottleneck,Full-Contraction,1.0,1324.0559629503155,70,0,1.0
7,Bottleneck,Full-Contraction,1.0,1401.1382992477434,70,0,1.0
7,Bottleneck,Full-Contraction,1.0,1294.9700968842094,67,0,1.0
7,Bottleneck,Full-Contraction,1.0,1083.5969947231,58,0,1.0
7,Bottleneck,Full-Contraction,1.0,1207.98750286482,67,0,1.0
7,Bottleneck,Full-Contraction,1.0,1189.065831239132,74,0,1.0
7,Bottleneck,Full-Contraction,1.0,1342.3187629511317,67,0,1.0
7,Bottleneck,Full-Contraction,1.0,1051.2089133869786,59,0,1.0
7,Bottleneck,Full-Contraction,1.0,1221.8042984795702,62,0,1.0
7,Bottleneck,Full-Contraction,1.0,1361.184793619494,68,0,1.0
7,Bottleneck,Full-Contraction,1.0,1605.493259216945,80,0,1.0
7,Bottleneck,Full-Contraction,1.0,1482.0886051629413,74,0,1.0
7,Bottleneck,Full-Contraction,1.0,1361.184793619494,68,0,1.0
7,Bottleneck,Full-Contraction,1.0,1269.0475186344756,68,0,1.0
7,Bottleneck,Full-Contraction,1.0,1322.9642747042494,70,0,1.0
7,Bottleneck,Full-Contraction,1.0,1313.3584808755165,70,0,1.0
7,Bottleneck,Full-Contraction,1.0,1322.9642747042494,70,0,1.0
7,Bottleneck,Full-Contraction,1.0,1544.2912092535466,77,0,1.0
7,Bottleneck,Full-Contraction,1.0,1212.6274199848212,61,0,1.0
7,Bottleneck,Full-Contraction,1.0,1157.6732365566775,68,0,1.0
7,Bottleneck,Full-Contraction,1.0,1322.9642747042494,70,0,1.0
7,Bottleneck,Full-Contraction,1.0,1189.065831239132,67,0,1.0
7,Bottleneck,Full-Contraction,1.0,1265.236426653704,67,0,1.0
7,Bottleneck,Full-Contraction,1.0,1051.2089133869786,59,0,1.0
7,Bottleneck,Full-Contraction,1.0,1361.184793619494,68,0,1.0
7,Bottleneck,Full-Contraction,1.0,1401.1382992477434,70,0,1.0
7,Bottleneck,Full-Contraction,1.0,1144.1153173816044,58,0,1.0
7,Bottleneck,Full-Contraction,1.0,1469.1173650489354,73,0,1.0
7,Bottleneck,Full-Contraction,1.0,1212.6274199848212,61,0,1.0
7,Bottleneck,Full-Contraction,1.0,1482.0886051629413,74,0,1.0
7,Bottleneck,Full-Contraction,1.0,1361.184793619494,70,0,1.0
7,Bottleneck,Full-Contraction,1.0,1294.9700968842094,65,0,1.0
7,Bottleneck,Full-Contraction,1.0,1040.8328970999462,56,0,1.0
7,Bottleneck,Full-Contraction,1.0,1605.493259216945,80,0,1.0
7,Bottleneck,Full-Contraction,1.0,1207.98750286482,61,0,1.0
7,Bottleneck,Full-Contraction,1.0,1207.98750286482,62,0,1.0
7,Bottleneck,Full-Contraction,1.0,1189.065831239132,74,0,1.0
7,Bottleneck,Full-Contraction,1.0,1420.9584822273896,75,0,1.0
7,Bottleneck,Full-Contraction,1.0,1342.3187629511317,68,0,1.0
7,Bottleneck,Full-Contraction,1.0,1491.6939709399992,75,0,1.0
7,Bottleneck,Full-Contraction,1.0,1346.1298549319035,68,0,1.0
7,Bottleneck,Full-Contraction,1.0,1313.3584808755165,70,0,1.0
7,Bottleneck,Full-Contraction,1.0,1655.1449838064566,82,0,1.0
7,Bottleneck,Full-Contraction,1.0,1655.1449838064566,82,0,1.0
7,Bottleneck,Full-Contraction,1.0,1346.1298549319035,68,0,1.0
7,Bottleneck,Full-Contraction,1.0,1128.2912496844062,57,0,1.0
7,Bottleneck,Full-Contraction,1.0,1544.2912092535466,77,0,1.0
7,Bottleneck,Full-Contraction,1.0,1491.6939709399992,75,0,1.0
7,Bottleneck,Full-Contraction,1.0,1361.184793619494,68,0,1.0
7,Bottleneck,Full-Contraction,1.0,1420.9584822273896,75,0,1.0
7,Bottleneck,Full-Contraction,1.0,1207.98750286482,61,0,1.0
7,Bottleneck,Full-Contraction,1.0,1294.9700968842094,65,0,1.0
7,Bottleneck,Full-Contraction,1.0,1135.5450836873936,61,0,1.0
7,Bottleneck,Full-Contraction,1.0,1302.5426427300686,72,0,1.0
7,Bottleneck,Full-Contraction,1.0,1543.6937488849442,77,0,1.0
7,Bottleneck,Full-Contraction,1.0,1271.4278142875942,74,0,1.0
7,Bottleneck,Full-Contraction,1.0,1732.9823987353755,86,0,1.0
7,Bottleneck,Full-Contraction,1.0,1448.2230285962094,74,0,1.0
7,Bottleneck,Full-Contraction,1.0,1448.2230285962094,78,0,1.0
7,Bottleneck,Full-Contraction,1.0,1271.4278142875942,74,0,1.0
7,Bottleneck,Full-Contraction,1.0,1635.341536874941,81,0,1.0
7,Bottleneck,Full-Contraction,1.0,1514.4377253314938,75,0,1.0
7,Bottleneck,Full-Contraction,1.0,1375.0572301915702,69,0,1.0
7,Bottleneck,Full-Contraction,1.0,1250.0195830266819,72,0,1.0
7,Bottleneck,Full-Contraction,1.0,1227.1757549056513,72,0,1.0
