# drones,matchingModel,contraction,alpha,distance,duration,disconnectedMoments,avg reachability
5,Bottleneck,Optimal,0.44999999999999996,642.3658322733869,34,0,1.0
5,Bottleneck,Optimal,0.0,200.0,12,0,1.0
5,Bottleneck,Optimal,0.7500000000000001,1013.280620194802,52,0,1.0
5,Bottleneck,Optimal,0.44999999999999996,845.1281282342422,48,0,1.0
5,Bottleneck,Optimal,0.0,200.0,12,0,1.0
5,Bottleneck,Optimal,0.0,400.0,22,0,1.0
5,Bottleneck,Optimal,0.0,721.1102550927978,37,0,1.0
5,Bottleneck,Optimal,0.7000000000000001,1025.505141396754,59,0,1.0
5,Bottleneck,Optimal,0.35,935.95160426671,48,0,1.0
5,Bottleneck,Optimal,0.15000000000000002,767.9956509804989,40,0,1.0
5,Bottleneck,Optimal,0.7500000000000001,813.309185269316,45,0,1.0
5,Bottleneck,Optimal,0.6,748.9487362833738,39,0,1.0
5,Bottleneck,Optimal,0.6,895.8455907762782,46,0,1.0
5,Bottleneck,Optimal,0.49999999999999994,710.403578337589,38,0,1.0
5,Bottleneck,Optimal,0.0,600.0,31,0,1.0
5,Bottleneck,Optimal,0.7500000000000001,813.309185269316,50,0,1.0
5,Bottleneck,Optimal,0.35,838.8142748827782,44,0,1.0
5,Bottleneck,Optimal,0.5499999999999999,654.840832909397,35,0,1.0
5,Bottleneck,Optimal,0.7500000000000001,1013.280620194802,52,0,1.0
5,Bottleneck,Optimal,0.5499999999999999,973.7001839348402,50,0,1.0
5,Bottleneck,Optimal,0.0,200.0,12,0,1.0
5,Bottleneck,Optimal,0.0,400.0,22,0,1.0
5,Bottleneck,Optimal,0.25,729.9931289961589,38,0,1.0
5,Bottleneck,Optimal,0.0,600.0,31,0,1.0
5,Bottleneck,Optimal,0.0,200.0,12,0,1.0
5,Bottleneck,Optimal,0.3,751.4837723690268,39,0,1.0
5,Bottleneck,Optimal,0.0,400.0,22,0,1.0
5,Bottleneck,Optimal,0.35,542.3545003412373,32,0,1.0
5,Bottleneck,Optimal,0.15000000000000002,265.6889839943209,17,0,1.0
5,Bottleneck,Optimal,0.5499999999999999,580.9182137671473,33,0,1.0
5,Bottleneck,Optimal,0.1,243.65083724210777,15,0,1.0
5,Bottleneck,Optimal,0.15000000000000002,517.0894346486167,29,0,1.0
5,Bottleneck,Optimal,0.25,647.7160000801081,36,0,1.0
