# drones,matchingModel,contraction,alpha,distance,duration,disconnectedMoments,avg reachability
5,Min Sum,No-Contraction,0.0,447.21359549995793,24,4,0.9
5,Min Sum,No-Contraction,0.0,565.685424949238,30,24,0.4766666666666667
5,Min Sum,No-Contraction,0.0,800.0,41,38,0.2707317073170732
5,Min Sum,No-Contraction,0.0,600.0,31,24,0.6838709677419355
5,Min Sum,No-Contraction,0.0,600.0,31,16,0.6903225806451613
5,Min Sum,No-Contraction,0.0,1000.0,51,39,0.5274509803921569
5,Min Sum,No-Contraction,0.0,447.21359549995793,24,6,0.85
5,Min Sum,No-Contraction,0.0,632.4555320336759,33,29,0.49393939393939396
5,Min Sum,No-Contraction,0.0,800.0,41,22,0.6975609756097562
5,Min Sum,No-Contraction,0.0,800.0,41,38,0.5048780487804878
5,Min Sum,No-Contraction,0.0,721.1102550927978,37,33,0.38378378378378375
5,Min Sum,No-Contraction,0.0,447.21359549995793,24,6,0.85
5,Min Sum,No-Contraction,0.0,824.6211251235321,42,39,0.6
5,Min Sum,No-Contraction,0.0,200.0,12,0,1.0
5,Min Sum,No-Contraction,0.0,800.0,41,37,0.275609756097561
5,Min Sum,No-Contraction,0.0,800.0,41,22,0.6878048780487804
5,Min Sum,No-Contraction,0.0,282.842712474619,16,2,0.925
5,Min Sum,No-Contraction,0.0,447.21359549995793,24,0,1.0
5,Min Sum,No-Contraction,0.0,200.0,12,0,1.0
5,Min Sum,No-Contraction,0.0,447.21359549995793,24,6,0.9
5,Min Sum,No-Contraction,0.0,200.0,12,0,1.0
5,Min Sum,No-Contraction,0.0,447.21359549995793,24,8,0.7999999999999999
5,Min Sum,No-Contraction,0.0,565.685424949238,30,21,0.58
5,Min Sum,No-Contraction,0.0,447.21359549995793,24,6,0.9
5,Min Sum,No-Contraction,0.0,282.842712474619,16,13,0.375
5,Min Sum,No-Contraction,0.0,600.0,31,21,0.529032258064516
5,Min Sum,No-Contraction,0.0,447.21359549995793,24,17,0.5666666666666667
5,Min Sum,No-Contraction,0.0,565.685424949238,30,26,0.48000000000000004
5,Min Sum,No-Contraction,0.0,632.4555320336759,33,30,0.3303030303030303
5,Min Sum,No-Contraction,0.0,447.21359549995793,24,20,0.6666666666666666
5,Min Sum,No-Contraction,0.0,200.0,12,0,1.0
5,Min Sum,No-Contraction,0.0,447.21359549995793,24,21,0.2833333333333333
5,Min Sum,No-Contraction,0.0,400.0,22,0,1.0
5,Min Sum,No-Contraction,0.0,600.0,31,12,0.767741935483871
5,Min Sum,No-Contraction,0.0,565.685424949238,30,24,0.6699999999999999
5,Min Sum,No-Contraction,0.0,282.842712474619,16,11,0.45
5,Min Sum,No-Contraction,0.0,447.21359549995793,24,12,0.6416666666666667
5,Min Sum,No-Contraction,0.0,721.1102550927978,37,34,0.32432432432432434
5,Min Sum,No-Contraction,0.0,565.685424949238,30,24,0.6799999999999999
5,Min Sum,No-Contraction,0.0,447.21359549995793,24,11,0.7416666666666667
5,Min Sum,No-Contraction,0.0,565.685424949238,30,24,0.6799999999999999
5,Min Sum,No-Contraction,0.0,282.842712474619,16,11,0.5
5,Min Sum,No-Contraction,0.0,600.0,31,0,1.0
5,Min Sum,No-Contraction,0.0,400.0,22,7,0.8090909090909091
5,Min Sum,No-Contraction,0.0,447.21359549995793,24,17,0.6041666666666666
5,Min Sum,No-Contraction,0.0,600.0,31,21,0.5935483870967742
5,Min Sum,No-Contraction,0.0,447.21359549995793,24,17,0.7166666666666667
5,Min Sum,No-Contraction,0.0,447.21359549995793,24,16,0.6749999999999999
5,Min Sum,No-Contraction,0.0,400.0,22,0,1.0
5,Min Sum,No-Contraction,0.0,447.21359549995793,24,14,0.7000000000000001
5,Min Sum,No-Contraction,0.0,400.0,22,18,0.5090909090909091
5,Min Sum,No-Contraction,0.0,447.21359549995793,24,0,1.0
5,Min Sum,No-Contraction,0.0,282.842712474619,16,9,0.6625
5,Min Sum,No-Contraction,0.0,565.685424949238,30,14,0.7799999999999999
5,Min Sum,No-Contraction,0.0,721.1102550927978,37,24,0.581081081081081
5,Min Sum,No-Contraction,0.0,824.6211251235321,42,31,0.45714285714285713
5,Min Sum,No-Contraction,0.0,200.0,12,0,1.0
5,Min Sum,No-Contraction,0.0,447.21359549995793,24,12,0.6749999999999999
5,Min Sum,No-Contraction,0.0,1000.0,51,0,1.0
5,Min Sum,No-Contraction,0.0,721.1102550927978,37,7,0.9243243243243244
5,Min Sum,No-Contraction,0.0,632.4555320336759,33,0,1.0
5,Min Sum,No-Contraction,0.0,1000.0,51,29,0.7607843137254902
5,Min Sum,No-Contraction,0.0,800.0,41,35,0.6073170731707317
5,Min Sum,No-Contraction,0.0,282.842712474619,16,2,0.95
5,Min Sum,No-Contraction,0.0,600.0,31,23,0.6838709677419355
5,Min Sum,No-Contraction,0.0,282.842712474619,16,12,0.5375
5,Min Sum,No-Contraction,0.0,565.685424949238,30,19,0.6366666666666667
5,Min Sum,No-Contraction,0.0,721.1102550927978,37,33,0.3864864864864865
5,Min Sum,No-Contraction,0.0,447.21359549995793,24,21,0.46249999999999997
5,Min Sum,No-Contraction,0.0,447.21359549995793,24,19,0.6833333333333332
5,Min Sum,No-Contraction,0.0,894.4271909999159,45,14,0.8444444444444444
5,Min Sum,No-Contraction,0.0,848.5281374238571,43,23,0.6488372093023256
5,Min Sum,No-Contraction,0.0,200.0,12,0,1.0
5,Min Sum,No-Contraction,0.0,848.5281374238571,43,39,0.5395348837209302
5,Min Sum,No-Contraction,0.0,447.21359549995793,24,13,0.6749999999999999
5,Min Sum,No-Contraction,0.0,447.21359549995793,24,10,0.8083333333333332
5,Min Sum,No-Contraction,0.0,447.21359549995793,24,6,0.9
5,Min Sum,No-Contraction,0.0,447.21359549995793,24,0,1.0
5,Min Sum,No-Contraction,0.0,1000.0,51,27,0.7882352941176471
5,Min Sum,No-Contraction,0.0,282.842712474619,16,13,0.4
5,Min Sum,No-Contraction,0.0,800.0,41,11,0.8926829268292683
5,Min Sum,No-Contraction,0.0,447.21359549995793,24,19,0.5750000000000001
5,Min Sum,No-Contraction,0.0,447.21359549995793,24,6,0.9
5,Min Sum,No-Contraction,0.0,600.0,31,25,0.6774193548387096
5,Min Sum,No-Contraction,0.0,447.21359549995793,24,6,0.9
5,Min Sum,No-Contraction,0.0,200.0,12,6,0.7000000000000001
5,Min Sum,No-Contraction,0.0,447.21359549995793,24,18,0.55
5,Min Sum,No-Contraction,0.0,565.685424949238,30,24,0.46
5,Min Sum,No-Contraction,0.0,447.21359549995793,24,0,1.0
5,Min Sum,No-Contraction,0.0,282.842712474619,16,11,0.575
5,Min Sum,No-Contraction,0.0,600.0,31,22,0.5741935483870968
5,Min Sum,No-Contraction,0.0,565.685424949238,30,18,0.64
5,Min Sum,No-Contraction,0.0,721.1102550927978,37,18,0.7081081081081081
5,Min Sum,No-Contraction,0.0,800.0,41,10,0.8536585365853658
5,Min Sum,No-Contraction,0.0,600.0,31,17,0.6709677419354839
5,Min Sum,No-Contraction,0.0,282.842712474619,16,8,0.7
5,Min Sum,No-Contraction,0.0,400.0,22,18,0.5772727272727273
5,Min Sum,No-Contraction,0.0,400.0,22,0,1.0
5,Min Sum,No-Contraction,0.0,565.685424949238,30,26,0.5966666666666666
5,Min Sum,No-Contraction,0.0,447.21359549995793,24,20,0.5166666666666667
5,Min Sum,No-Contraction,0.0,447.21359549995793,24,12,0.6583333333333333
5,Min Sum,No-Contraction,0.0,400.0,22,10,0.7000000000000001
5,Min Sum,No-Contraction,0.0,721.1102550927978,37,28,0.5351351351351351
5,Min Sum,No-Contraction,0.0,632.4555320336759,33,26,0.4818181818181818
5,Min Sum,No-Contraction,0.0,447.21359549995793,24,11,0.8166666666666668
5,Min Sum,No-Contraction,0.0,632.4555320336759,33,24,0.5696969696969697
5,Min Sum,No-Contraction,0.0,200.0,12,2,0.9
5,Min Sum,No-Contraction,0.0,400.0,22,7,0.8090909090909091
5,Min Sum,No-Contraction,0.0,282.842712474619,16,7,0.7375
5,Min Sum,No-Contraction,0.0,565.685424949238,30,20,0.58
5,Min Sum,No-Contraction,0.0,600.0,31,24,0.5258064516129033
5,Min Sum,No-Contraction,0.0,447.21359549995793,24,17,0.5499999999999999
5,Min Sum,No-Contraction,0.0,600.0,31,10,0.864516129032258
5,Min Sum,No-Contraction,0.0,400.0,22,11,0.7272727272727273
5,Min Sum,No-Contraction,0.0,400.0,22,7,0.8090909090909091
5,Min Sum,No-Contraction,0.0,447.21359549995793,24,15,0.6
5,Min Sum,No-Contraction,0.0,282.842712474619,16,6,0.85
5,Min Sum,No-Contraction,0.0,632.4555320336759,33,29,0.5484848484848486
5,Min Sum,No-Contraction,0.0,721.1102550927978,37,18,0.6918918918918919
5,Min Sum,No-Contraction,0.0,282.842712474619,16,9,0.6625
5,Min Sum,No-Contraction,0.0,447.21359549995793,24,4,0.9333333333333332
5,Min Sum,No-Contraction,0.0,894.4271909999159,45,24,0.68
5,Min Sum,No-Contraction,0.0,632.4555320336759,33,28,0.6
5,Min Sum,No-Contraction,0.0,632.4555320336759,33,6,0.9272727272727274
5,Min Sum,No-Contraction,0.0,894.4271909999159,45,35,0.6888888888888889
5,Min Sum,No-Contraction,0.0,721.1102550927978,37,25,0.6891891891891891
5,Min Sum,No-Contraction,0.0,447.21359549995793,24,19,0.525
5,Min Sum,No-Contraction,0.0,565.685424949238,30,24,0.48000000000000004
5,Min Sum,No-Contraction,0.0,447.21359549995793,24,10,0.7708333333333334
5,Min Sum,No-Contraction,0.0,447.21359549995793,24,21,0.5125
5,Min Sum,No-Contraction,0.0,565.685424949238,30,24,0.5866666666666667
5,Min Sum,No-Contraction,0.0,565.685424949238,30,21,0.5133333333333333
5,Min Sum,No-Contraction,0.0,282.842712474619,16,9,0.75
5,Min Sum,No-Contraction,0.0,800.0,41,28,0.7268292682926829
5,Min Sum,No-Contraction,0.0,824.6211251235321,42,29,0.6476190476190476
5,Min Sum,No-Contraction,0.0,200.0,12,2,0.9
5,Min Sum,No-Contraction,0.0,824.6211251235321,42,17,0.8380952380952381
5,Min Sum,No-Contraction,0.0,447.21359549995793,24,2,0.9666666666666667
5,Min Sum,No-Contraction,0.0,447.21359549995793,24,13,0.6749999999999999
5,Min Sum,No-Contraction,0.0,282.842712474619,16,11,0.725
5,Min Sum,No-Contraction,0.0,447.21359549995793,24,11,0.725
5,Min Sum,No-Contraction,0.0,894.4271909999159,45,25,0.6666666666666666
5,Min Sum,No-Contraction,0.0,200.0,12,5,0.75
5,Min Sum,No-Contraction,0.0,721.1102550927978,37,18,0.8054054054054054
5,Min Sum,No-Contraction,0.0,282.842712474619,16,9,0.725
5,Min Sum,No-Contraction,0.0,400.0,22,18,0.5909090909090909
5,Min Sum,No-Contraction,0.0,565.685424949238,30,24,0.66
5,Min Sum,No-Contraction,0.0,565.685424949238,30,24,0.48666666666666664
5,Min Sum,No-Contraction,0.0,632.4555320336759,33,27,0.5363636363636364
5,Min Sum,No-Contraction,0.0,565.685424949238,30,24,0.52
5,Min Sum,No-Contraction,0.0,200.0,12,0,1.0
5,Min Sum,No-Contraction,0.0,632.4555320336759,33,24,0.5575757575757576
5,Min Sum,No-Contraction,0.0,565.685424949238,30,24,0.48666666666666664
5,Min Sum,No-Contraction,0.0,721.1102550927978,37,16,0.7027027027027027
5,Min Sum,No-Contraction,0.0,824.6211251235321,42,17,0.769047619047619
5,Min Sum,No-Contraction,0.0,632.4555320336759,33,22,0.6060606060606061
5,Min Sum,No-Contraction,0.0,282.842712474619,16,12,0.4375
5,Min Sum,No-Contraction,0.0,447.21359549995793,24,18,0.6416666666666667
5,Min Sum,No-Contraction,0.0,447.21359549995793,24,12,0.6
5,Min Sum,No-Contraction,0.0,400.0,22,12,0.6727272727272727
5,Min Sum,No-Contraction,0.0,447.21359549995793,24,20,0.3041666666666667
5,Min Sum,No-Contraction,0.0,447.21359549995793,24,12,0.7000000000000001
5,Min Sum,No-Contraction,0.0,282.842712474619,16,7,0.7375
5,Min Sum,No-Contraction,0.0,632.4555320336759,33,29,0.4212121212121212
5,Min Sum,No-Contraction,0.0,721.1102550927978,37,33,0.47027027027027024
5,Min Sum,No-Contraction,0.0,447.21359549995793,24,17,0.5
5,Min Sum,No-Contraction,0.0,600.0,31,11,0.7870967741935483
5,Min Sum,No-Contraction,0.0,200.0,12,5,0.6666666666666666
5,Min Sum,No-Contraction,0.0,400.0,22,7,0.7454545454545454
5,Min Sum,No-Contraction,0.0,200.0,12,0,1.0
5,Min Sum,No-Contraction,0.0,565.685424949238,30,13,0.74
5,Min Sum,No-Contraction,0.0,632.4555320336759,33,23,0.5818181818181818
5,Min Sum,No-Contraction,0.0,282.842712474619,16,0,1.0
5,Min Sum,No-Contraction,0.0,632.4555320336759,33,18,0.7818181818181819
5,Min Sum,No-Contraction,0.0,200.0,12,0,1.0
5,Min Sum,No-Contraction,0.0,282.842712474619,16,7,0.65
5,Min Sum,No-Contraction,0.0,447.21359549995793,24,20,0.5166666666666667
5,Min Sum,No-Contraction,0.0,632.4555320336759,33,29,0.3939393939393939
5,Min Sum,No-Contraction,0.0,800.0,41,38,0.4414634146341464
5,Min Sum,No-Contraction,0.0,447.21359549995793,24,21,0.4416666666666667
5,Min Sum,No-Contraction,0.0,565.685424949238,30,26,0.44666666666666666
5,Min Sum,No-Contraction,0.0,565.685424949238,30,26,0.41333333333333333
5,Min Sum,No-Contraction,0.0,721.1102550927978,37,30,0.4810810810810811
5,Min Sum,No-Contraction,0.0,721.1102550927978,37,22,0.6432432432432432
5,Min Sum,No-Contraction,0.0,282.842712474619,16,0,1.0
5,Min Sum,No-Contraction,0.0,632.4555320336759,33,29,0.3878787878787879
5,Min Sum,No-Contraction,0.0,632.4555320336759,33,30,0.45454545454545453
5,Min Sum,No-Contraction,0.0,721.1102550927978,37,9,0.8540540540540541
5,Min Sum,No-Contraction,0.0,848.5281374238571,43,0,1.0
5,Min Sum,No-Contraction,0.0,600.0,31,0,1.0
5,Min Sum,No-Contraction,0.0,721.1102550927978,37,32,0.5
5,Min Sum,No-Contraction,0.0,721.1102550927978,37,25,0.7081081081081081
5,Min Sum,No-Contraction,0.0,632.4555320336759,33,30,0.34545454545454546
5,Min Sum,No-Contraction,0.0,600.0,31,28,0.36774193548387096
5,Min Sum,No-Contraction,0.0,800.0,41,27,0.6268292682926829
5,Min Sum,No-Contraction,0.0,447.21359549995793,24,17,0.5499999999999999
5,Min Sum,No-Contraction,0.0,447.21359549995793,24,21,0.575
5,Min Sum,No-Contraction,0.0,721.1102550927978,37,17,0.7243243243243244
5,Min Sum,No-Contraction,0.0,721.1102550927978,37,15,0.7567567567567568
5,Min Sum,No-Contraction,0.0,632.4555320336759,33,26,0.40606060606060607
5,Min Sum,No-Contraction,0.0,447.21359549995793,24,11,0.725
5,Min Sum,No-Contraction,0.0,632.4555320336759,33,27,0.5181818181818182
5,Min Sum,No-Contraction,0.0,632.4555320336759,33,15,0.7272727272727273
5,Min Sum,No-Contraction,0.0,721.1102550927978,37,22,0.7567567567567568
5,Min Sum,No-Contraction,0.0,721.1102550927978,37,17,0.7243243243243244
5,Min Sum,No-Contraction,0.0,600.0,31,0,1.0
5,Min Sum,No-Contraction,0.0,824.6211251235321,42,33,0.48333333333333334
5,Min Sum,No-Contraction,0.0,632.4555320336759,33,25,0.5454545454545454
5,Min Sum,No-Contraction,0.0,282.842712474619,16,2,0.925
5,Min Sum,No-Contraction,0.0,200.0,12,0,1.0
5,Min Sum,No-Contraction,0.0,565.685424949238,30,9,0.8200000000000001
5,Min Sum,No-Contraction,0.0,721.1102550927978,37,25,0.5648648648648649
5,Min Sum,No-Contraction,0.0,565.685424949238,30,21,0.5466666666666666
5,Min Sum,No-Contraction,0.0,721.1102550927978,37,1,0.9891891891891892
5,Min Sum,No-Contraction,0.0,721.1102550927978,37,0,1.0
5,Min Sum,No-Contraction,0.0,894.4271909999159,45,30,0.7333333333333333
5,Min Sum,No-Contraction,0.0,1000.0,51,9,0.9294117647058823
5,Min Sum,No-Contraction,0.0,632.4555320336759,33,28,0.4727272727272727
5,Min Sum,No-Contraction,0.0,824.6211251235321,42,31,0.55
5,Min Sum,No-Contraction,0.0,824.6211251235321,42,24,0.65
5,Min Sum,No-Contraction,0.0,200.0,12,0,1.0
5,Min Sum,No-Contraction,0.0,200.0,12,5,0.75
5,Min Sum,No-Contraction,0.0,800.0,41,25,0.5560975609756098
5,Min Sum,No-Contraction,0.0,447.21359549995793,24,21,0.43333333333333335
5,Min Sum,No-Contraction,0.0,600.0,31,15,0.7806451612903226
5,Min Sum,No-Contraction,0.0,848.5281374238571,43,34,0.5255813953488372
5,Min Sum,No-Contraction,0.0,824.6211251235321,42,25,0.6333333333333334
5,Min Sum,No-Contraction,0.0,721.1102550927978,37,27,0.5675675675675675
5,Min Sum,No-Contraction,0.0,447.21359549995793,24,16,0.6
5,Min Sum,No-Contraction,0.0,721.1102550927978,37,18,0.7405405405405405
5,Min Sum,No-Contraction,0.0,632.4555320336759,33,30,0.2727272727272727
5,Min Sum,No-Contraction,0.0,824.6211251235321,42,25,0.6333333333333334
5,Min Sum,No-Contraction,0.0,824.6211251235321,42,25,0.7619047619047619
5,Min Sum,No-Contraction,0.0,632.4555320336759,33,1,0.9878787878787879
5,Min Sum,No-Contraction,0.0,447.21359549995793,24,12,0.7000000000000001
5,Min Sum,No-Contraction,0.0,1019.803902718557,51,0,1.0
5,Min Sum,No-Contraction,0.0,800.0,41,18,0.7365853658536585
5,Min Sum,No-Contraction,0.0,600.0,31,0,1.0
5,Min Sum,No-Contraction,0.0,1000.0,51,18,0.8509803921568627
5,Min Sum,No-Contraction,0.0,848.5281374238571,43,24,0.7697674418604652
5,Min Sum,No-Contraction,0.0,282.842712474619,16,0,1.0
5,Min Sum,No-Contraction,0.0,721.1102550927978,37,0,1.0
5,Min Sum,No-Contraction,0.0,447.21359549995793,24,21,0.4083333333333334
5,Min Sum,No-Contraction,0.0,632.4555320336759,33,28,0.4636363636363637
5,Min Sum,No-Contraction,0.0,721.1102550927978,37,33,0.3945945945945946
5,Min Sum,No-Contraction,0.0,447.21359549995793,24,21,0.47500000000000003
5,Min Sum,No-Contraction,0.0,447.21359549995793,24,19,0.6833333333333332
5,Min Sum,No-Contraction,0.0,894.4271909999159,45,3,0.9600000000000001
5,Min Sum,No-Contraction,0.0,1000.0,51,0,1.0
5,Min Sum,No-Contraction,0.0,200.0,12,0,1.0
5,Min Sum,No-Contraction,0.0,1000.0,51,25,0.803921568627451
5,Min Sum,No-Contraction,0.0,447.21359549995793,24,13,0.6749999999999999
5,Min Sum,No-Contraction,0.0,565.685424949238,30,20,0.5666666666666667
5,Min Sum,No-Contraction,0.0,447.21359549995793,24,13,0.6
5,Min Sum,No-Contraction,0.0,400.0,22,0,1.0
5,Min Sum,No-Contraction,0.0,1019.803902718557,51,15,0.8235294117647058
5,Min Sum,No-Contraction,0.0,282.842712474619,16,13,0.4
5,Min Sum,No-Contraction,0.0,848.5281374238571,43,0,1.0
5,Min Sum,No-Contraction,0.0,447.21359549995793,24,6,0.8250000000000001
5,Min Sum,No-Contraction,0.0,447.21359549995793,24,11,0.7416666666666667
5,Min Sum,No-Contraction,0.0,721.1102550927978,37,10,0.8378378378378378
5,Min Sum,No-Contraction,0.0,600.0,31,0,1.0
5,Min Sum,No-Contraction,0.0,447.21359549995793,24,0,1.0
5,Min Sum,No-Contraction,0.0,632.4555320336759,33,26,0.5272727272727273
5,Min Sum,No-Contraction,0.0,894.4271909999159,45,23,0.6933333333333334
5,Min Sum,No-Contraction,0.0,721.1102550927978,37,12,0.772972972972973
5,Min Sum,No-Contraction,0.0,200.0,12,0,1.0
5,Min Sum,No-Contraction,0.0,565.685424949238,30,0,1.0
5,Min Sum,No-Contraction,0.0,400.0,22,11,0.7000000000000001
5,Min Sum,No-Contraction,0.0,447.21359549995793,24,17,0.6416666666666667
5,Min Sum,No-Contraction,0.0,565.685424949238,30,10,0.7333333333333333
5,Min Sum,No-Contraction,0.0,400.0,22,17,0.5090909090909091
5,Min Sum,No-Contraction,0.0,282.842712474619,16,13,0.4
5,Min Sum,No-Contraction,0.0,721.1102550927978,37,0,1.0
5,Min Sum,No-Contraction,0.0,632.4555320336759,33,15,0.8181818181818182
5,Min Sum,No-Contraction,0.0,447.21359549995793,24,20,0.4166666666666667
5,Min Sum,No-Contraction,0.0,632.4555320336759,33,29,0.44242424242424244
5,Min Sum,No-Contraction,0.0,200.0,12,0,1.0
5,Min Sum,No-Contraction,0.0,447.21359549995793,24,16,0.5499999999999999
5,Min Sum,No-Contraction,0.0,282.842712474619,16,3,0.85
5,Min Sum,No-Contraction,0.0,447.21359549995793,24,17,0.5333333333333333
5,Min Sum,No-Contraction,0.0,600.0,31,24,0.5096774193548387
5,Min Sum,No-Contraction,0.0,447.21359549995793,24,20,0.5
5,Min Sum,No-Contraction,0.0,721.1102550927978,37,10,0.8918918918918919
5,Min Sum,No-Contraction,0.0,282.842712474619,16,11,0.45
5,Min Sum,No-Contraction,0.0,400.0,22,7,0.8363636363636363
5,Min Sum,No-Contraction,0.0,565.685424949238,30,0,1.0
5,Min Sum,No-Contraction,0.0,282.842712474619,16,0,1.0
5,Min Sum,No-Contraction,0.0,721.1102550927978,37,27,0.4864864864864865
5,Min Sum,No-Contraction,0.0,447.21359549995793,24,6,0.85
5,Min Sum,No-Contraction,0.0,282.842712474619,16,13,0.4
5,Min Sum,No-Contraction,0.0,800.0,41,2,0.9707317073170731
5,Min Sum,No-Contraction,0.0,565.685424949238,30,14,0.76
5,Min Sum,No-Contraction,0.0,1000.0,51,47,0.24901960784313723
5,Min Sum,No-Contraction,0.0,848.5281374238571,43,0,1.0
5,Min Sum,No-Contraction,0.0,447.21359549995793,24,20,0.6666666666666666
5,Min Sum,No-Contraction,0.0,721.1102550927978,37,19,0.7351351351351351
5,Min Sum,No-Contraction,0.0,824.6211251235321,42,39,0.46190476190476193
5,Min Sum,No-Contraction,0.0,282.842712474619,16,0,1.0
5,Min Sum,No-Contraction,0.0,447.21359549995793,24,19,0.6833333333333332
5,Min Sum,No-Contraction,0.0,1019.803902718557,51,39,0.4745098039215686
5,Min Sum,No-Contraction,0.0,200.0,12,9,0.45
5,Min Sum,No-Contraction,0.0,600.0,31,21,0.5935483870967742
5,Min Sum,No-Contraction,0.0,824.6211251235321,42,39,0.3547619047619048
5,Min Sum,No-Contraction,0.0,824.6211251235321,42,39,0.4238095238095238
5,Min Sum,No-Contraction,0.0,848.5281374238571,43,24,0.5627906976744186
5,Min Sum,No-Contraction,0.0,200.0,12,7,0.65
5,Min Sum,No-Contraction,0.0,894.4271909999159,45,40,0.38
5,Min Sum,No-Contraction,0.0,400.0,22,18,0.44090909090909086
5,Min Sum,No-Contraction,0.0,824.6211251235321,42,39,0.23809523809523808
5,Min Sum,No-Contraction,0.0,824.6211251235321,42,39,0.3547619047619048
5,Min Sum,No-Contraction,0.0,447.21359549995793,24,17,0.7166666666666667
5,Min Sum,No-Contraction,0.0,447.21359549995793,24,17,0.5750000000000001
5,Min Sum,No-Contraction,0.0,721.1102550927978,37,34,0.5027027027027028
5,Min Sum,No-Contraction,0.0,565.685424949238,30,11,0.7799999999999999
5,Min Sum,No-Contraction,0.0,565.685424949238,30,11,0.8533333333333334
5,Min Sum,No-Contraction,0.0,600.0,31,28,0.535483870967742
5,Min Sum,No-Contraction,0.0,824.6211251235321,42,39,0.39285714285714285
5,Min Sum,No-Contraction,0.0,848.5281374238571,43,29,0.6674418604651162
5,Min Sum,No-Contraction,0.0,600.0,31,0,1.0
5,Min Sum,No-Contraction,0.0,721.1102550927978,37,20,0.6837837837837838
5,Min Sum,No-Contraction,0.0,721.1102550927978,37,30,0.3837837837837838
5,Min Sum,No-Contraction,0.0,282.842712474619,16,13,0.375
5,Min Sum,No-Contraction,0.0,200.0,12,0,1.0
5,Min Sum,No-Contraction,0.0,800.0,41,28,0.5317073170731708
5,Min Sum,No-Contraction,0.0,447.21359549995793,24,6,0.7833333333333333
5,Min Sum,No-Contraction,0.0,447.21359549995793,24,11,0.725
5,Min Sum,No-Contraction,0.0,848.5281374238571,43,38,0.3767441860465116
5,Min Sum,No-Contraction,0.0,721.1102550927978,37,33,0.4756756756756757
5,Min Sum,No-Contraction,0.0,565.685424949238,30,24,0.45333333333333337
5,Min Sum,No-Contraction,0.0,447.21359549995793,24,11,0.6749999999999999
5,Min Sum,No-Contraction,0.0,632.4555320336759,33,29,0.4727272727272728
5,Min Sum,No-Contraction,0.0,632.4555320336759,33,29,0.49393939393939396
5,Min Sum,No-Contraction,0.0,721.1102550927978,37,33,0.4378378378378378
5,Min Sum,No-Contraction,0.0,824.6211251235321,42,31,0.4714285714285714
5,Min Sum,No-Contraction,0.0,600.0,31,28,0.6387096774193549
5,Min Sum,No-Contraction,0.0,632.4555320336759,33,0,1.0
5,Min Sum,No-Contraction,0.0,600.0,31,0,1.0
5,Min Sum,No-Contraction,0.0,447.21359549995793,24,6,0.9
5,Min Sum,No-Contraction,0.0,632.4555320336759,33,19,0.6181818181818182
5,Min Sum,No-Contraction,0.0,894.4271909999159,45,42,0.27111111111111114
5,Min Sum,No-Contraction,0.0,1000.0,51,34,0.6450980392156862
5,Min Sum,No-Contraction,0.0,632.4555320336759,33,15,0.7272727272727273
5,Min Sum,No-Contraction,0.0,282.842712474619,16,0,1.0
5,Min Sum,No-Contraction,0.0,824.6211251235321,42,29,0.5333333333333334
5,Min Sum,No-Contraction,0.0,600.0,31,28,0.6387096774193549
5,Min Sum,No-Contraction,0.0,565.685424949238,30,25,0.43333333333333335
5,Min Sum,No-Contraction,0.0,600.0,31,0,1.0
5,Min Sum,No-Contraction,0.0,632.4555320336759,33,16,0.7151515151515152
5,Min Sum,No-Contraction,0.0,632.4555320336759,33,20,0.5757575757575758
5,Min Sum,No-Contraction,0.0,1000.0,51,46,0.2529411764705882
5,Min Sum,No-Contraction,0.0,894.4271909999159,45,40,0.35111111111111115
5,Min Sum,No-Contraction,0.0,200.0,12,0,1.0
5,Min Sum,No-Contraction,0.0,721.1102550927978,37,21,0.5459459459459459
5,Min Sum,No-Contraction,0.0,600.0,31,28,0.4580645161290323
5,Min Sum,No-Contraction,0.0,600.0,31,0,1.0
5,Min Sum,No-Contraction,0.0,894.4271909999159,45,42,0.4177777777777778
5,Min Sum,No-Contraction,0.0,1000.0,51,46,0.37254901960784315
5,Min Sum,No-Contraction,0.0,632.4555320336759,33,15,0.7272727272727273
5,Min Sum,No-Contraction,0.0,447.21359549995793,24,0,1.0
5,Min Sum,No-Contraction,0.0,721.1102550927978,37,33,0.31351351351351353
5,Min Sum,No-Contraction,0.0,447.21359549995793,24,0,1.0
5,Min Sum,No-Contraction,0.0,1019.803902718557,51,48,0.18627450980392157
5,Min Sum,No-Contraction,0.0,824.6211251235321,42,38,0.6380952380952382
5,Min Sum,No-Contraction,0.0,400.0,22,0,1.0
5,Min Sum,No-Contraction,0.0,565.685424949238,30,10,0.8
5,Min Sum,No-Contraction,0.0,1019.803902718557,51,48,0.1823529411764706
5,Min Sum,No-Contraction,0.0,721.1102550927978,37,0,1.0
5,Min Sum,No-Contraction,0.0,632.4555320336759,33,29,0.6484848484848484
5,Min Sum,No-Contraction,0.0,1000.0,51,46,0.31960784313725493
5,Min Sum,No-Contraction,0.0,400.0,22,0,1.0
5,Min Sum,No-Contraction,0.0,894.4271909999159,45,42,0.3044444444444444
5,Min Sum,No-Contraction,0.0,1000.0,51,47,0.5078431372549019
5,Min Sum,No-Contraction,0.0,1000.0,51,38,0.5529411764705883
5,Min Sum,No-Contraction,0.0,721.1102550927978,37,22,0.6432432432432432
5,Min Sum,No-Contraction,0.0,400.0,22,15,0.5909090909090909
